Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Dof Twogee, Wang, Beats Pliz",Tsigalko,spotify:track:1jrQFSvutJhrIWjFK3uicQ,6,0.379,0.743,0.688,1.4e-06,6.0,0.11,-11.27,0.0,0.131,138.254,0.579,2021-01-08
"Anuel AA, KAROL G",Secreto,spotify:track:5W83ErFkO3aKAIS1WMi6u0,6,0.602,0.807,0.803,0.00853,11.0,0.136,-4.156,1.0,0.126,91.987,0.706,2019-01-15
"Labrinth, Zendaya",All For Us - from the HBO Original Series Euphoria,spotify:track:10hMM5nsZQf66ldBlgWBfG,6,0.0165,0.348,0.652,0.000264,3.0,0.33,-7.145,1.0,0.0931,70.956,0.172,2019-08-04
"Khay Be, Light, Destiny",Jamaica,spotify:track:05U3IRR6fHwoYjBEkyqRox,6,0.638,0.732,0.566,0.0,6.0,0.557,-9.483,0.0,0.0855,110.086,0.762,2023-08-29
"Mente Fuerte, Ellize",Mikri,spotify:track:2h6a8AGzI8XBnhYbVHzMJ4,6,0.253,0.495,0.575,0.0,0.0,0.074,-7.619,1.0,0.125,102.87,0.191,2022-06-09
Stefania,Last Dance,spotify:track:0x4GMUtMeZAbti9fhDQnhj,6,0.0213,0.533,0.91,0.0,2.0,0.0699,-4.526,0.0,0.0435,146.869,0.393,2021-03-12
SHAED,Trampoline,spotify:track:0lsRatBUs9HNIZAmoGABzk,6,0.488,0.689,0.412,0.00016,7.0,0.0659,-7.523,0.0,0.0301,126.754,0.537,2018-09-21
Thug Slime,Listies,spotify:track:6TdQrNcrgc5EyKXm1azguy,6,0.00798,0.628,0.712,0.0,4.0,0.448,-8.008,0.0,0.333,166.846,0.439,2022-02-25
"iLLEOo, Night Grind",BOUFAN,spotify:track:6qQs0Dz2eqianrE2OouKx5,6,0.672,0.758,0.596,3.85e-06,6.0,0.0838,-6.031,1.0,0.0466,100.982,0.675,2021-05-19
Ashley O,On A Roll,spotify:track:56JyMaElW79S7TDWh1Zw1m,6,0.077,0.736,0.81,0.0,5.0,0.0523,-6.354,1.0,0.0906,125.011,0.387,2019-06-14
"Steve Aoki, BTS",Waste It On Me,spotify:track:2J0X46UkpfLlWbuCXFgDLr,6,0.252,0.669,0.684,0.0,7.0,0.72,-4.595,1.0,0.0585,96.097,0.466,2018-11-09
"Dennis Green, Hatemost, Negros Tou Moria",Mavra Elikoptera,spotify:track:4QDPrZUv9vSzWOLLQrYwMw,6,0.0742,0.794,0.553,0.0,1.0,0.196,-8.464,0.0,0.329,121.046,0.232,2020-01-23
"City Girls, Cardi B",Twerk (feat. Cardi B),spotify:track:4DyBx5MYoq8RsU33cEAIxT,6,0.122,0.788,0.841,0.0011,4.0,0.166,-4.006,0.0,0.143,190.089,0.493,2018-11-16
"Post Malone, Halsey, Future",Die For Me (feat. Future & Halsey),spotify:track:2C6WXnmZ66tHhHlnvwePiK,6,0.19,0.614,0.66,0.0,0.0,0.211,-2.848,1.0,0.0441,145.01,0.452,2019-09-06
"Saske, Sigma, Mike G",BLACK SUVS,spotify:track:2ibTCf9g3c5eb8poLQRC8F,6,0.0792,0.764,0.612,0.0,9.0,0.0663,-7.526,1.0,0.217,130.039,0.353,2022-03-22
"Julia Michaels, Niall Horan",What A Time (feat. Niall Horan),spotify:track:5WtfUKzXircvW8l5aaVZWT,6,0.662,0.516,0.467,0.0,0.0,0.0853,-6.184,1.0,0.0302,132.861,0.386,2019-01-24
"Trannos, Josephine",Tik Tak - Mad VMA Version,spotify:track:3kT7DwQt6A9xr6jXpHL4O8,6,0.215,0.577,0.834,0.0,5.0,0.312,-3.489,0.0,0.113,94.988,0.76,2023-07-07
Måneskin,Chosen,spotify:track:2lDgdWIGLYuk74pDeRPgPF,6,0.00723,0.658,0.892,0.0,6.0,0.0723,-2.928,0.0,0.036,107.944,0.919,2017-12-08
21 Savage,all my friends,spotify:track:4paAidoE8VAemwU4jgCc6l,6,0.171,0.713,0.62,1.16e-06,0.0,0.118,-4.513,1.0,0.0422,130.09,0.206,2018-12-21
"6ix9ine, Lil Baby",TIC TOC,spotify:track:4m5Cd9kAbIxg6t9sMrQWtk,6,0.0115,0.82,0.691,0.0,6.0,0.344,-6.646,0.0,0.0723,142.027,0.683,2018-11-27
Halsey,Nightmare,spotify:track:340UVheS8z3ncW9TTUhAbc,6,0.0188,0.611,0.622,0.0,9.0,0.359,-5.075,0.0,0.0734,146.11,0.538,2019-05-17
Thug Slime,Corleone Benz,spotify:track:1x0sxannIDssVyRh3gAVCs,6,0.0569,0.867,0.647,0.0,1.0,0.0973,-5.674,1.0,0.0693,94.972,0.295,2022-03-25
"Saske, Dj The Boy",Anapantites Kliseis,spotify:track:3EeZsmSwM3IhrOu3AImK8V,6,0.573,0.746,0.654,0.0,7.0,0.116,-8.728,0.0,0.0457,120.057,0.323,2019-11-01
"Hawk, X ORFEAS",PINAKES,spotify:track:6I3MLXpe70Vfs2w4jxrC1s,6,0.127,0.915,0.586,0.000135,1.0,0.085,-8.195,1.0,0.246,104.982,0.405,2022-05-19
Tory Lanez,Broke In A Minute,spotify:track:4xqIYGwwZTEem9U8A42SPF,6,0.144,0.929,0.7,0.0,0.0,0.349,-5.595,0.0,0.0906,120.009,0.802,2020-04-10
Kanye West,Hurricane,spotify:track:6Hfu9sc7jvv6coyy2LlzBF,6,0.0466,0.587,0.561,0.0,0.0,0.109,-6.569,1.0,0.146,80.009,0.351,2021-08-29
Lil Barty,Dexi Tessari,spotify:track:6l5VRBh7DptVGODCvkwubx,6,0.309,0.639,0.797,0.0,4.0,0.0813,-6.198,0.0,0.582,87.607,0.423,2022-06-17
"Sleepy Hallow, Fousheé",Deep End Freestyle,spotify:track:2AlYncTpVHKwHb55F9lF6O,6,0.703,0.868,0.479,0.0,4.0,0.102,-6.687,0.0,0.445,133.928,0.776,2020-06-05
Chris Rea,Driving Home for Christmas,spotify:track:3Z3QhZAZpqwZa1phsbQ3JZ,6,0.328,0.497,0.661,0.000317,9.0,0.211,-9.047,1.0,0.0361,180.225,0.894,2007-11-10
Ali Gatie,What If I Told You That I Love You,spotify:track:3cqPu20DGTGUoZtbJH2Dmi,6,0.63,0.596,0.366,7.04e-06,7.0,0.0554,-11.144,1.0,0.115,84.394,0.229,2020-01-24
"Fy, Mad Clip, Lil Barty",Metrao Meres,spotify:track:6XjraZMTuJj4U5jN9GXWbv,6,0.451,0.871,0.525,0.0,0.0,0.118,-6.236,1.0,0.0866,120.084,0.365,2020-11-02
Kidd,Ghettoz,spotify:track:46pDzET3ZQ2YhZ8xOeyBQN,6,0.253,0.711,0.708,0.0,1.0,0.25,-7.94,1.0,0.141,97.518,0.875,2022-09-09
"Travis Scott, Bad Bunny, The Weeknd",K-POP,spotify:track:5L3ecxQnQ9qTBmnLQiwf0C,6,0.0386,0.814,0.618,3.34e-06,5.0,0.671,-5.614,0.0,0.0619,121.075,0.535,2023-07-21
"Joyner Lucas, Logic",Isis,spotify:track:36TO60sxDduIsO3xH8IcUh,6,0.234,0.918,0.837,0.0,1.0,0.227,-6.792,1.0,0.255,120.017,0.855,2019-05-23
"Martin Garrix, Bonn",No Sleep (feat. Bonn),spotify:track:1ahVFh0ViDZr8LvkEVlq3B,6,0.129,0.44,0.635,0.0,11.0,0.121,-6.385,1.0,0.0326,128.133,0.327,2019-02-21
"RZON, RACK, Edo Fendy, Ledri Vula",Bombay,spotify:track:55zVE1dJmVjfl7KEUtopYE,6,0.153,0.774,0.714,2.19e-06,1.0,0.288,-6.738,1.0,0.143,99.038,0.72,2023-06-29
"Brett Eldredge, Meghan Trainor","Baby, It's Cold Outside (feat. Meghan Trainor)",spotify:track:5Q2P43CJra0uRAogjHyJDK,6,0.738,0.583,0.572,0.0,1.0,0.266,-4.776,1.0,0.0366,113.998,0.684,2016-10-28
"Drake, Lil Baby",Girls Want Girls (with Lil Baby),spotify:track:37Nqx7iavZpotJSDXZWbJ3,6,0.181,0.767,0.438,0.0,7.0,0.142,-8.726,0.0,0.29,86.975,0.381,2021-09-03
"Mef, Fy",Kokaini,spotify:track:0gQqKcWtuGdr7qyywTlt1U,6,0.227,0.652,0.702,0.013,6.0,0.134,-10.558,0.0,0.262,190.068,0.591,2019-11-08
Queen,Somebody To Love - Remastered 2011,spotify:track:6cFZ4PLC19taNlpl9pbGMf,6,0.19,0.497,0.693,0.0,8.0,0.215,-7.024,1.0,0.0565,111.539,0.358,1976-12-10
"Sia, Diplo, Labrinth, LSD","No New Friends (feat. Sia, Diplo, and Labrinth)",spotify:track:6Dma0t0hOe6Bd6u5YRKF3n,5,0.0632,0.725,0.703,0.000251,7.0,0.14,-4.641,1.0,0.0466,106.032,0.638,2019-04-12
Megan Thee Stallion,Thot Shit,spotify:track:5zNW5ARjYhJQJz1AChP33n,5,0.0133,0.95,0.693,0.0,9.0,0.173,-3.424,1.0,0.0898,130.02,0.891,2021-06-11
Shakin' Stevens,Merry Christmas Everyone,spotify:track:4rRIovg4TvxLUiUrpGI6lE,5,0.129,0.534,0.904,0.0,9.0,0.128,-3.315,1.0,0.0369,202.899,0.96,1991
"Major Lazer, Khalid, Death Stranding: Timefall, Diplo",Trigger,spotify:track:0Z26mbSHJ1dkUu7g9DDgif,5,0.128,0.57,0.585,0.000105,8.0,0.111,-7.041,1.0,0.251,97.285,0.378,2019-10-24
NF,Time - Edit,spotify:track:1gZFRYcPz3wKevEaNYRwfW,5,0.128,0.665,0.703,0.0,8.0,0.115,-3.885,1.0,0.07,97.968,0.257,2019-07-26
"Lamanif, Afo",Big Star,spotify:track:06f7xgdVdW175TCPVNZc9d,5,0.203,0.692,0.502,0.0,11.0,0.116,-9.276,0.0,0.375,156.126,0.581,2021-06-04
Nikos Oikonomopoulos,Dio Zoes,spotify:track:6ejwNCMuuV8ufOqkzK2Qfz,5,0.356,0.681,0.64,0.0,2.0,0.0433,-6.207,0.0,0.028,123.971,0.554,2019-02-04
Måneskin,Somebody Told Me,spotify:track:4AIatGjGyVipeEAzCMTqOg,5,0.0231,0.614,0.867,0.0,2.0,0.0821,-3.484,1.0,0.114,148.885,0.775,2017-12-08
Hozier,Almost (Sweet Music),spotify:track:6UTmrvq4nRmx1iQ6iMd1FD,5,0.0215,0.523,0.687,2.86e-06,7.0,0.203,-5.601,1.0,0.105,90.036,0.711,2019-01-28
"Post Malone, The Weeknd",One Right Now (with The Weeknd),spotify:track:00Blm7zeNqgYLPtW6zg8cj,5,0.0361,0.687,0.781,0.0,1.0,0.0755,-4.806,1.0,0.053,97.014,0.688,2021-11-05
RICTA,DRILLA PATERA,spotify:track:37tXJUkTYc0tbLv5RfPPiV,5,0.853,0.835,0.525,0.0,6.0,0.11,-8.661,0.0,0.302,140.024,0.611,2023-05-11
"benny blanco, Calvin Harris",I Found You (with Calvin Harris),spotify:track:5sdb5pMhcK44SSLsj1moUh,5,0.033,0.775,0.872,0.0579,6.0,0.298,-4.194,1.0,0.0469,122.994,0.379,2018-11-02
Sigma,Fota,spotify:track:5kSQ4f2K8mq7ZS8CqMg1tE,5,0.0642,0.683,0.567,0.0,6.0,0.121,-9.397,1.0,0.166,127.885,0.377,2020-11-27
Frank Sinatra,Mistletoe And Holly - Remastered 1999,spotify:track:7faDzZnZYqTyYThx2sbHVQ,5,0.804,0.607,0.103,0.0,9.0,0.076,-14.405,1.0,0.0404,110.378,0.341,1957-09
Sin Boy,Daxiiiiiii?,spotify:track:0EKePN86SoIGoMyhMFiat9,5,0.153,0.613,0.497,0.0,9.0,0.442,-10.324,0.0,0.0361,92.037,0.37,2021-05-16
"Mike G, Immune",Carbon,spotify:track:3Xx2UgJt8yzlnnZHIlfqbp,5,0.318,0.763,0.531,0.0,0.0,0.0697,-12.673,1.0,0.332,141.958,0.233,2021-04-16
"Eartha Kitt, Henri René and His Orchestra",Santa Baby (with Henri René & His Orchestra),spotify:track:1foCxQtxBweJtZmdxhEHVO,5,0.902,0.7,0.139,0.0,8.0,0.185,-12.346,1.0,0.0607,84.485,0.49,2002
"K/DA, Madison Beer, (G)I-DLE, Jaira Burns, League of Legends",POP/STARS,spotify:track:5sbooPcNgIE22DwO0VNGUJ,5,0.0183,0.566,0.769,0.0,7.0,0.108,-4.342,1.0,0.0872,170.036,0.385,2018-11-03
Tony Bennett,Winter Wonderland,spotify:track:4ricyQVd20UQde1jpXCSuJ,5,0.833,0.452,0.366,0.0,0.0,0.0789,-14.152,0.0,0.0415,114.993,0.629,1968-11-06
"Saske, Esaw",H2O,spotify:track:0ckNEvRpmVqGRUgzQwkK8M,5,0.493,0.841,0.636,0.00557,9.0,0.103,-8.215,0.0,0.117,131.996,0.219,2019-11-01
"Strat, BeTaf Beats",Spot,spotify:track:3aZs6ZP7YrLXHOJEXGsB88,5,0.703,0.73,0.674,8.87e-06,8.0,0.115,-7.183,1.0,0.0818,103.05,0.496,2022-08-11
"Pop Smoke, Quavo",Shake The Room (feat. Quavo),spotify:track:7rSnKi58HPIVC0FVyh04Q1,5,0.142,0.733,0.684,0.0,2.0,0.179,-4.748,1.0,0.177,142.04,0.437,2020-02-07
Måneskin,VENT'ANNI,spotify:track:6Vfo6O3hk38vDcSpazNo3p,5,0.18,0.635,0.641,0.0,4.0,0.0959,-3.674,0.0,0.0329,122.83,0.218,2021-03-19
Sin Boy,Pipila22,spotify:track:1Q8OFjfQfvNHiRuvq93a78,5,0.177,0.787,0.546,0.0,2.0,0.169,-8.446,0.0,0.162,146.934,0.582,2021-12-18
"Sadam, Dof Twogee",Assassini,spotify:track:6asSyzMm4KDZbEzQnkUO0p,5,0.0667,0.505,0.611,0.0,1.0,0.207,-9.776,1.0,0.555,72.127,0.541,2021-05-22
Michael Bublé,Santa Claus Is Coming to Town,spotify:track:5Ber68jZ7ytegr2UISEdb7,5,0.785,0.594,0.389,0.0,10.0,0.0313,-7.109,1.0,0.0517,122.331,0.396,2011-10-14
Go_A,SHUM,spotify:track:7mEDVrAHDnQJStDo8jKJJm,5,0.05,0.527,0.737,7.85e-05,4.0,0.105,-5.34,1.0,0.0642,116.431,0.499,2021-03-10
Måneskin,LA PAURA DEL BUIO,spotify:track:2l7V3AuTxGuswKjGovaSEv,5,0.00537,0.376,0.846,8e-06,7.0,0.186,-4.126,1.0,0.0464,96.176,0.408,2021-03-19
"Mykola Dmytrovych Leontovych, John Williams",Carol of the Bells,spotify:track:4tHqQMWSqmL6YjXwsqthDI,5,0.994,0.418,0.106,0.0292,8.0,0.179,-22.507,0.0,0.0448,46.718,0.8,1990
"Saske, Esaw",Mafia,spotify:track:5QnUkafNLBs7NEMxN3Bjp6,5,0.417,0.769,0.815,0.107,6.0,0.0974,-8.83,0.0,0.181,129.997,0.565,2019-11-01
Chuck Berry,Run Rudolph Run,spotify:track:2pnPe4pJtq7689i5ydzvJJ,5,0.812,0.681,0.715,9.43e-06,7.0,0.0777,-10.609,0.0,0.0912,152.132,0.957,1986-01-01
Bruce Springsteen,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",spotify:track:6s2wpWPFPAgKg2LXxi1Oee,5,0.362,0.357,0.668,1.37e-06,0.0,0.727,-8.444,1.0,0.0479,139.986,0.407,1981
Ava Max,Salt,spotify:track:7vgv8KZBSo0TPzyIWG9yzV,5,0.131,0.693,0.835,0.0,6.0,0.073,-3.242,1.0,0.0623,128.057,0.743,2019-12-12
Thug Slime,Ola,spotify:track:1vxgLgcTeoGRnEpB5m820E,5,0.0428,0.842,0.714,0.0,5.0,0.0516,-5.899,1.0,0.123,87.994,0.712,2023-03-31
"Beats Pliz, VLOSPA",Pole Position In D Minor,spotify:track:6EWYpFCdArc5Vvik5I3Myj,5,0.514,0.362,0.622,0.000117,2.0,0.16,-9.003,0.0,0.256,83.412,0.437,2023-04-20
"Dirty Harry, Echo",Kymata,spotify:track:3VDYAEIlskI5lkTUcw6xHh,5,0.0295,0.91,0.63,0.0,10.0,0.103,-4.786,0.0,0.0881,124.995,0.409,2022-12-03
iLLEOo,STASOU,spotify:track:5iaRKi2i6q6h5NfYqNbYh2,5,0.184,0.764,0.765,2.01e-06,4.0,0.106,-2.066,0.0,0.0633,103.02,0.238,2020-07-02
Bloody Hawk,Zografia,spotify:track:2jMtZXwlpRBKEcvHFXlAvj,5,0.54,0.593,0.657,0.0,0.0,0.0977,-7.001,1.0,0.248,143.567,0.204,2023-05-18
Eminem,Greatest,spotify:track:2XTquzYQAdT1Hk78bOUwsv,5,0.0441,0.809,0.737,0.0,1.0,0.341,-5.186,1.0,0.108,80.025,0.367,2018-08-31
"ROSALÍA, Ozuna","Yo x Ti, Tu x Mi",spotify:track:7BlBVFwvbWvcwNcUarQmjk,5,0.462,0.78,0.759,0.000868,1.0,0.143,-3.292,1.0,0.225,91.952,0.579,2019-08-15
"Octavian, Skepta",Papi Chulo,spotify:track:6Juv5N0dNU1imms9c9u1dA,5,0.185,0.866,0.563,0.0,11.0,0.0889,-6.964,0.0,0.108,127.954,0.307,2020-03-13
"Rina, Sin Boy",Sari,spotify:track:6nRpO9qs8snsYJ4plRYPn4,5,0.867,0.511,0.723,0.0,4.0,0.626,-5.92,0.0,0.0407,96.016,0.603,2020-05-16
"5 Seconds of Summer, Julia Michaels",Lie To Me (feat. Julia Michaels),spotify:track:6GzApXoBQiiAjak3tOQfV3,5,0.0132,0.611,0.52,0.0,0.0,0.105,-5.445,1.0,0.0346,159.927,0.771,2018-12-21
"RICTA, Savv, City Center",ELIOT,spotify:track:51L94UR0GFEdnLBN08kbYA,5,0.767,0.588,0.573,0.0,11.0,0.536,-10.177,0.0,0.29,103.641,0.24,2022-02-22
"Negros Tou Moria, ODYDOZE",To 'Xoun Kapsei,spotify:track:6rCfFX21lHuDFfexga27F1,5,0.234,0.736,0.652,0.0,8.0,0.194,-7.747,0.0,0.105,126.957,0.544,2022-02-28
Charlie Puth,I Warned Myself,spotify:track:3707IBa4HnS3zDDoWfeUBl,5,0.562,0.488,0.311,0.000548,10.0,0.161,-11.467,0.0,0.297,184.112,0.579,2019-08-21
Nikos Oikonomopoulos,Pali Girisa,spotify:track:4BId9LnmRAaun8GsS8shTE,5,0.186,0.401,0.708,0.0,10.0,0.107,-6.44,0.0,0.0604,176.192,0.388,2022-03-04
HGEMONA$,Broke - Prod. By Mike G,spotify:track:13NiDoKgGqkFmwCAuB0jl7,5,0.432,0.801,0.572,0.0,1.0,0.276,-9.694,1.0,0.339,102.96,0.489,2022-12-22
"RAYE, 070 Shake",Escapism. - Sped Up,spotify:track:4rPJSqrov3zqGwXlemLBMw,5,0.0857,0.435,0.768,0.000231,6.0,0.0918,-5.352,0.0,0.201,107.588,0.378,2022-11-25
Lil Skies,I,spotify:track:4ZT9FnbFu1PaBfV3itxiqT,5,0.627,0.649,0.453,0.0,6.0,0.116,-7.28,1.0,0.085,99.183,0.431,2019-03-01
Dave,Starlight,spotify:track:531KGXtBroSrOX9LVmiIgc,5,0.341,0.954,0.367,5.48e-06,4.0,0.0979,-9.551,0.0,0.288,124.026,0.372,2022-03-03
"Sadam, Dof Twogee",Immortale,spotify:track:77AwemLXD1iizKrmHuIUG5,5,0.268,0.798,0.586,0.0,6.0,0.102,-10.919,0.0,0.301,132.903,0.3,2020-03-03
"Lau Jr, Night Grind",Mango,spotify:track:5VcyKjkocEbeh3pw8GioJk,5,0.33,0.853,0.471,0.0,1.0,0.0695,-10.206,1.0,0.489,139.965,0.486,2022-03-04
"Jax Jones, Martin Solveig, Madison Beer, Europa",All Day And Night,spotify:track:5naYe7rLMZcLfO1DKg48MK,5,0.317,0.567,0.765,0.0,1.0,0.14,-4.107,0.0,0.108,121.924,0.541,2019-07-12
Lil Baby,Sum 2 Prove,spotify:track:5f4Hy5mw5SRaUgXX9c6P5S,5,0.0169,0.827,0.552,0.0,4.0,0.122,-7.571,0.0,0.274,124.011,0.408,2020-02-28
Lord Huron,The Night We Met,spotify:track:6mORGLOz79w6VsCRLWYYuK,5,0.969,0.443,0.369,0.277,9.0,0.638,-9.514,1.0,0.0441,174.107,0.0989,2015-04-06
"Kygo, Miguel",Remind Me to Forget,spotify:track:6xTU6B6nFwKKTSZ9ySXS80,5,0.158,0.689,0.505,0.0,0.0,0.138,-6.389,1.0,0.0933,99.017,0.312,2017-11-03
"Immune, Raw",Da Luz,spotify:track:5ZfgOL9SUumi7e0QQA5l6K,5,0.0797,0.858,0.936,0.0,1.0,0.102,-4.119,1.0,0.287,119.991,0.688,2021-02-16
"Post Malone, Meek Mill, Lil Baby",On The Road (feat. Meek Mill & Lil Baby),spotify:track:12Fkyg9lpmaz2zmKOfw2Y2,5,0.0589,0.442,0.737,0.0,7.0,0.102,-5.046,1.0,0.109,112.93,0.21,2019-09-06
Dani Gambino,KERATO,spotify:track:6Fe1dz0yOdi7hVALU0T13t,5,0.659,0.718,0.668,0.0,1.0,0.0895,-8.093,1.0,0.112,100.951,0.245,2021-02-26
Antonis Remos,Otan Se Rotisane,spotify:track:15V49wyGJiCYkVQ4ys1bUt,5,0.261,0.621,0.603,0.0,9.0,0.0884,-7.409,0.0,0.029,133.901,0.406,2020-11-06
"Bossikan, Ypo, Sophia",Big Checks,spotify:track:6kqwnZpIBhsnLhpicdsf0k,5,0.0388,0.728,0.6,0.000405,1.0,0.173,-7.817,1.0,0.186,140.042,0.455,2020-10-31
"Bazzi, 21 Savage",Focus (feat. 21 Savage),spotify:track:12iDo4Kdw9vA2X1lN3UTVu,5,0.00694,0.752,0.703,0.0,1.0,0.143,-5.268,1.0,0.0969,77.021,0.538,2019-06-13
"JACKBOYS, Travis Scott, Don Toliver",WHAT TO DO? (feat. Don Toliver),spotify:track:4AO1XhrgJczQ9bNVxdfKQe,5,0.0695,0.643,0.594,1.46e-05,9.0,0.115,-5.191,0.0,0.0312,118.037,0.195,2019-12-27
"Selena Gomez, Rauw Alejandro",Baila Conmigo (with Rauw Alejandro),spotify:track:079Ey5uxL04AKPQgVQwx5h,5,0.0215,0.823,0.544,0.00315,5.0,0.0966,-7.132,1.0,0.0715,149.903,0.664,2021-03-12
"Immune, Eversor",Hools At Play,spotify:track:6f6FjhqzWIFlEXZrSJjncI,5,0.165,0.782,0.74,0.0,1.0,0.158,-7.442,1.0,0.323,137.872,0.691,2021-10-29
"Machine Gun Kelly, YUNGBLUD, Travis Barker",I Think I'm OKAY (with YUNGBLUD & Travis Barker),spotify:track:2gTdDMpNxIRFSiu7HutMCg,5,0.0257,0.628,0.744,0.0,7.0,0.313,-4.718,1.0,0.0379,119.921,0.277,2019-07-05
"RICTA, Savv",Kvaratskhelia,spotify:track:3YZJ3eTtLwJYyCSYFgI6We,5,0.557,0.533,0.777,0.0,11.0,0.114,-6.655,1.0,0.312,104.094,0.632,2023-09-06
"Marshmello, Roddy Ricch",Project Dreams,spotify:track:6GSkLS2y4ZnnZsuRAj975K,5,0.409,0.78,0.828,0.0,8.0,0.104,-2.235,1.0,0.237,160.113,0.786,2019-01-25
The Weeknd,Is There Someone Else?,spotify:track:0mL82sxCRjrs3br407IdJh,5,0.0388,0.702,0.586,7.27e-05,9.0,0.156,-7.83,0.0,0.0313,134.951,0.608,2022-01-06
"Lindo, Thug Slime",Snake LUV,spotify:track:1NaogbrDmncZyZXfym89GA,5,0.421,0.849,0.432,0.0002,1.0,0.085,-13.322,1.0,0.101,89.982,0.357,2022-01-06
Juice WRLD,Conversations,spotify:track:4K06PO78fW4mnBVenxGNob,5,0.176,0.747,0.622,0.0,11.0,0.151,-5.825,1.0,0.0838,159.93,0.57,2020-07-10
Selena Gomez,Feel Me,spotify:track:4MdcsdRj7i8eBm0qFjO4L4,5,0.44,0.71,0.808,0.000773,2.0,0.0734,-6.703,0.0,0.0433,99.989,0.392,2020-01-10
"AK 101, Corle",Cayenne,spotify:track:0gbOotwyv6A10diMDLieeu,5,0.198,0.564,0.682,0.0,10.0,0.0846,-6.955,0.0,0.272,100.954,0.624,2023-02-14
"Immune, Chico Beatz",The Kid (Egglemon),spotify:track:0BJleoyJwNpcZquJ8IoVtN,5,0.371,0.721,0.619,0.0,2.0,0.147,-9.529,0.0,0.393,134.715,0.485,2021-10-29
"Immune, Nateballing",Athens City,spotify:track:1dJ8YWLJQjxShRx6Fscc1m,5,0.192,0.779,0.562,0.0,2.0,0.118,-10.518,1.0,0.277,110.078,0.509,2021-10-29
"GAB, Dirty Harry",VIP,spotify:track:3WtqIlhNZrfWqli32NlkUE,5,0.484,0.835,0.915,0.000301,4.0,0.11,-3.378,0.0,0.155,99.972,0.498,2021-08-18
"Strat, BeTaf Beats",LATHOS,spotify:track:3Wk7yAyyU0vb8KkMCfHGsF,5,0.134,0.678,0.753,1e-05,4.0,0.0986,-5.114,0.0,0.0648,97.986,0.728,2023-08-17
"Ethismos, GoldenChild",Gennima Thremma,spotify:track:40qQR2ELY3IcPyRwBj2YLE,5,0.544,0.543,0.81,0.0,10.0,0.122,-9.275,0.0,0.313,109.128,0.842,2022-01-21
Thug Slime,Paranoia,spotify:track:4PPrzEMsMQfa6Bf4wOraQb,5,0.252,0.715,0.555,0.0,7.0,0.137,-8.808,0.0,0.262,159.95,0.781,2021-07-20
Roi 6/12,Stripclub,spotify:track:2Q3nTwMgXiVN5x9eAowbJJ,5,0.106,0.779,0.581,0.0,11.0,0.249,-9.162,1.0,0.144,92.931,0.733,2023-08-31
"Chris Brown, Justin Bieber, Ink",Don't Check On Me (feat. Justin Bieber & Ink),spotify:track:7ILEWkpfdK6AjH2D7jppWk,5,0.873,0.661,0.395,0.0,7.0,0.112,-5.242,1.0,0.0333,82.028,0.679,2019-06-28
"Thug Slime, Skive, Destiny",Listia,spotify:track:79QIX2MiioFy2g69hm3Dz6,5,0.272,0.801,0.719,0.0,7.0,0.0725,-6.632,0.0,0.156,100.019,0.497,2023-09-01
"Claydee, Mente Fuerte",Rikita,spotify:track:653cGrgrbNs2KM3949i7Fg,5,0.418,0.903,0.54,0.000134,6.0,0.13,-6.378,0.0,0.226,93.066,0.797,2020-05-15
Anas,Normal,spotify:track:0j8vEVsQkarCTSRdzMC5Ps,5,0.614,0.45,0.561,0.0122,5.0,0.174,-7.786,0.0,0.275,95.033,0.216,2023-01-20
"Logos Timis, Eleuthero Pneuma, Koraki, Dimitris Koufoudakis",Apo To Ego Sto Emeis Kai Apo To Oneiro Stin Praksi,spotify:track:0Hb0pNhDz9SUh2Y7oQjJIe,5,0.346,0.831,0.333,0.00318,8.0,0.148,-13.616,1.0,0.207,113.03,0.167,2021-01-11
"Dani Gambino, Dj The Boy",LOPODITES,spotify:track:7aSDUciT8Ilb27OXpRo3aT,5,0.249,0.663,0.512,0.0,10.0,0.108,-15.906,1.0,0.328,141.995,0.479,2023-03-16
Fy,1332,spotify:track:3woDRIzkh6QcR8scGOojNj,5,0.083,0.825,0.467,0.0,5.0,0.155,-6.938,0.0,0.0612,130.008,0.0929,2020-10-26
"Lil Tjay, Polo G, Fivio Foreign",Headshot (feat. Polo G & Fivio Foreign),spotify:track:4eNOLmx8r2IJAVKvBBL1jv,5,0.0802,0.808,0.639,0.0,1.0,0.15,-7.266,0.0,0.279,118.0,0.395,2021-04-02
"Saske, Kareem Kalokoh, Grandbois",DREAM,spotify:track:5ZGmC5v7ttLpq3oprpUmar,5,0.02,0.746,0.564,0.0,5.0,0.105,-8.695,0.0,0.186,125.09,0.325,2020-04-23
Lil Uzi Vert,New Patek,spotify:track:0Fpen1PTuEnCmOJtUU9Iud,5,0.0367,0.85,0.785,0.0,8.0,0.155,-4.963,0.0,0.345,145.063,0.718,2018-09-18
"Block 93, Sp93, Tanto, mi368",Level Up,spotify:track:4Fkd894dwfJkjvMJb0bAgC,5,0.131,0.575,0.735,1.44e-06,7.0,0.106,-6.821,1.0,0.211,142.436,0.625,2023-06-27
