Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
3GAR BABY,HUSTLE NA MUST,spotify:track:3l6K9SW5VFJyA5jBtioFFt,1,0.1,0.735,0.648,0.0135,3.0,0.161,-7.862,1.0,0.044,104.996,0.865,2023-02-10
"NF, Cordae",CAREFUL,spotify:track:7FET9gtiECWn7llt0sfvtU,1,0.0671,0.834,0.834,0.0,11.0,0.373,-4.035,0.0,0.0591,130.024,0.344,2023-04-07
NF,HAPPY,spotify:track:3ZEno9fORwMA1HPecdLi0R,1,0.306,0.732,0.855,0.0,7.0,0.12,-4.064,1.0,0.0415,106.004,0.221,2023-04-07
"SZA, Doja Cat",Kill Bill (feat. Doja Cat),spotify:track:0CrcwVLUe8wzLUIXgjXVZJ,1,0.0769,0.629,0.744,0.247,5.0,0.194,-6.124,0.0,0.0409,89.021,0.451,2023-04-14
Skiibii,Back To Sender,spotify:track:4IhkeUUPpPfT3eP0yN4bq7,1,0.128,0.824,0.886,9.46e-06,4.0,0.207,-5.527,0.0,0.0414,113.966,0.864,2023-02-02
Post Malone,Chemical,spotify:track:5w40ZYhbBMAlHYNDaVJIUu,1,0.00136,0.498,0.897,0.0,2.0,0.118,-4.907,1.0,0.045,169.902,0.373,2023-04-14
"The Weeknd, Future",Double Fantasy (with Future),spotify:track:4VMRsbfZzd3SfQtaJ1Wpwi,1,0.00621,0.6,0.567,8.73e-06,9.0,0.495,-7.269,0.0,0.033,119.043,0.0951,2023-04-21
"JayMikee, Tee Worship",Dide,spotify:track:1ySo3tFztJvwjCjnDLRxK5,1,0.74,0.547,0.471,0.000647,1.0,0.102,-9.456,1.0,0.0282,109.953,0.127,2023-03-16
"ChopLife SoundSystem, Mr Eazi",Werser,spotify:track:5ysRcpZAYSHvqtMNKgQQ16,1,0.0422,0.847,0.628,2.82e-05,9.0,0.0792,-9.257,0.0,0.0564,111.998,0.631,2023-01-27
"Jeriq, Phyno",My Bro,spotify:track:40PfZ3BA3B9DXqiOC7yUFh,1,0.269,0.816,0.776,0.0122,9.0,0.142,-5.567,1.0,0.231,140.002,0.447,2023-01-26
"Popcaan, Burna Boy",Aboboyaa (feat. Burna Boy),spotify:track:2KEMHoK7Tz7rlTUalQXMUk,1,0.297,0.634,0.833,0.0,7.0,0.367,-5.1,1.0,0.25,96.881,0.714,2023-01-27
L.A.X,Rora,spotify:track:6b6Bz7pyeqLXDn92EHCyVY,1,0.0524,0.933,0.702,0.00297,1.0,0.0687,-4.803,1.0,0.146,117.007,0.569,2023-01-26
Kaliii,Area Codes,spotify:track:7sliFe6W30tPBPh6dvZsIH,1,0.0187,0.823,0.388,0.0,1.0,0.0876,-10.867,1.0,0.491,154.569,0.507,2023-03-17
"Smallgod, Lojay",Automatic,spotify:track:1yz6NJ6hXpVvaRbllgXQpI,1,0.339,0.818,0.556,0.00047,6.0,0.054,-8.926,0.0,0.134,112.981,0.345,2023-01-20
"Tyla, Ayra Starr",Girl Next Door,spotify:track:000N4CJL8IjQ0f2I4grgBO,1,0.0879,0.762,0.731,0.000229,1.0,0.173,-5.114,1.0,0.0501,113.987,0.563,2023-05-11
"NF, Julia Michaels",GONE,spotify:track:2LCGFBu1ej6zt4r1VGPjny,1,0.515,0.564,0.373,0.0,5.0,0.0995,-6.218,1.0,0.0408,80.088,0.458,2023-04-07
Coi Leray,Players,spotify:track:6UN73IYd0hZxLi8wFPMQij,1,0.03,0.954,0.516,7.54e-06,6.0,0.0504,-5.817,1.0,0.16,105.001,0.624,2022-11-30
"Polo G, Future",No Time Wasted (feat. Future),spotify:track:4MUlNqSrMeFAHA6VpJKMo8,1,0.00642,0.513,0.495,0.0,1.0,0.3,-8.454,1.0,0.45,150.035,0.105,2023-02-17
Juice WRLD,The Light,spotify:track:6j5BK1cFX9TjJd5EXHGgAn,1,0.0766,0.634,0.844,0.0,10.0,0.0904,-3.809,0.0,0.042,85.036,0.246,2023-03-23
Jimin,Set Me Free Pt.2,spotify:track:59hBR0BCtJsfIbV9VzCVAp,1,0.115,0.585,0.815,0.0,0.0,0.124,-4.165,0.0,0.0565,132.09,0.564,2023-03-17
"Chike, Oxlade",Spell - Remix,spotify:track:1rgpvUOxnI0Mno6OTsXTFh,1,0.434,0.774,0.434,0.0,2.0,0.0763,-6.874,0.0,0.0342,95.988,0.558,2023-03-15
"Internet Money, Roddy Ricch, Kodak Black",I Remember (feat. Roddy Ricch & Kodak Black),spotify:track:7qAwnjc2qPbpK1gB4VRwXW,1,0.074,0.517,0.571,0.0,1.0,0.0982,-7.502,0.0,0.124,144.745,0.428,2023-03-24
Boj,2 Bad,spotify:track:43b1Jo8h0yrl1PtBU6eb8R,1,0.0255,0.895,0.474,0.17,5.0,0.0915,-8.172,0.0,0.0822,98.019,0.858,2023-03-08
Jimin,Like Crazy,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,1,0.0025,0.629,0.733,0.0,7.0,0.357,-5.445,1.0,0.0419,120.001,0.362,2023-03-24
"Carterefe, Berri-Tiga, Skiibii",Oluchi,spotify:track:6AawOer84g4y7MovhjSKzH,1,0.222,0.845,0.829,0.0,1.0,0.112,-5.91,0.0,0.052,119.943,0.959,2023-03-10
Lojay,OVA,spotify:track:4zvsZaREKbE1gyVdkckCNL,1,0.302,0.62,0.458,0.00323,1.0,0.0894,-8.288,1.0,0.115,123.603,0.271,2023-03-03
Deribb,Where,spotify:track:6jEIRelwXCuVvk7vzCP6E4,1,0.0338,0.858,0.544,0.0154,7.0,0.11,-8.086,1.0,0.0615,109.035,0.632,2020
St. Seii,fiTna,spotify:track:14DstpPECfTJ2ie3yfdzfB,1,0.668,0.626,0.58,0.0,2.0,0.107,-6.627,0.0,0.285,94.287,0.567,2023-03-15
"Popcaan, Black Sherif",Celebrate (feat. Black Sherif),spotify:track:1HEEnDxmxHvrAddczaWS48,1,0.158,0.773,0.482,0.000706,11.0,0.275,-7.046,1.0,0.168,102.771,0.429,2023-03-31
Prime D Vibe,Jaiye,spotify:track:5TpUKtFTxsBZHWGSLWQpPM,1,0.462,0.698,0.82,0.0,8.0,0.136,-5.932,1.0,0.103,114.994,0.407,2023-03-30
Fireboy DML,King,spotify:track:1IARNA3zsu39Kul2ov9n3J,1,0.242,0.856,0.596,0.0,3.0,0.0995,-6.067,1.0,0.0709,99.986,0.588,2019-11-28
"Don Toliver, Lil Durk, GloRilla",Leave the Club (feat. Lil Durk & GloRilla),spotify:track:0zP8VSgyYSVqrSXTYTn9Su,1,0.219,0.499,0.734,0.0,2.0,0.207,-4.782,1.0,0.0994,104.97,0.322,2023-02-24
7Dime,On You,spotify:track:63dJvllbZvuhN0smJnXdbQ,1,0.525,0.727,0.49,0.0,8.0,0.144,-9.864,1.0,0.0372,102.875,0.406,2022-03-11
Runtown,Mad Over You,spotify:track:1jloWdvMh9nwHUu3mag8CL,1,0.437,0.842,0.548,8.34e-05,4.0,0.109,-5.209,0.0,0.0477,107.044,0.811,2016-11-04
7Dime,Love Triangle,spotify:track:0nfY7lzgMQvAR6bMyMr1ac,1,0.632,0.627,0.527,0.0,0.0,0.129,-9.719,0.0,0.334,132.82,0.432,2023-03-30
Stanley Okorie,"Billionaire (From ""Return of the Billionaires"")",spotify:track:1FDndMnzk7e75IA62fru60,1,0.0549,0.706,0.635,0.00436,7.0,0.122,-14.53,0.0,0.0525,106.673,0.598,2020-08-15
Wande Coal,Don't Feel Love,spotify:track:31pmKihliYRk8lpGim9VZ4,1,0.0306,0.681,0.353,0.000299,1.0,0.14,-12.971,1.0,0.257,185.881,0.495,2023-05-17
"Metro Boomin, John Legend",On Time (with John Legend),spotify:track:0YFqKxV9uNu6LUeYkLOKRS,1,0.736,0.364,0.62,0.00225,5.0,0.429,-6.638,0.0,0.0555,79.904,0.491,2022-12-02
"Joeboy, Oli Ekun",Interlude,spotify:track:2sZN4lCVESxC6CmYeOrISp,1,0.648,0.591,0.365,0.0,3.0,0.214,-13.832,0.0,0.422,110.475,0.622,2023-05-19
Runtown,Propaganda,spotify:track:7vCKnY50D058SjrK6tArdn,1,0.84,0.562,0.605,0.000274,6.0,0.128,-13.083,0.0,0.0912,93.158,0.779,2022-12-16
Runtown,Fences,spotify:track:69haQ9DNmTtg7zEI20U16V,1,0.22,0.412,0.579,0.00203,0.0,0.123,-8.476,0.0,0.0725,85.443,0.483,2022-12-16
Runtown,Under Pressure,spotify:track:5JV93T1lPDRFYN7GdHNE7B,1,0.0361,0.493,0.527,0.257,8.0,0.0968,-12.289,1.0,0.172,120.089,0.822,2022-12-16
Runtown,Mic Check,spotify:track:10v59ryVXlcQ0WjJKAVkf0,1,0.282,0.844,0.644,0.00816,11.0,0.0856,-7.746,0.0,0.11,98.916,0.624,2022-12-16
"Carterefe, Funny Muller",Ololade Mi Carter,spotify:track:4Qiia5NMIp4txHB9bnpXce,1,0.582,0.786,0.865,1.06e-06,11.0,0.0788,-7.484,0.0,0.0576,116.962,0.634,2022-12-14
Runtown,Hella Sacrifice,spotify:track:1NHMrdZDsmsUrE78HJzEAt,1,0.00308,0.772,0.513,0.0152,2.0,0.0874,-19.471,1.0,0.173,192.027,0.665,2022-12-16
"Lil Durk, Juice WRLD",Cross The Globe (feat. Juice WRLD),spotify:track:52WWw9qNZXZZtWU336TtKG,1,0.0126,0.743,0.714,0.0,8.0,0.0901,-6.024,0.0,0.105,138.595,0.749,2023-05-26
Juice WRLD,Face 2 Face,spotify:track:6L4XGeAdRRC32vVJpp8MdM,1,0.0948,0.711,0.72,0.0,9.0,0.101,-4.532,1.0,0.0308,155.997,0.437,2022-12-15
"Oxlade, Camila Cabello",KU LO SA (with Camila Cabello),spotify:track:0HihDC6qQ8MChAhjfW3gMU,1,0.631,0.585,0.641,0.0,10.0,0.2,-5.053,0.0,0.085,93.058,0.828,2022-12-09
"SZA, Don Toliver",Used (feat. Don Toliver),spotify:track:4NqkE7kRUvMDEdcqD96EDO,1,0.363,0.733,0.685,0.000238,10.0,0.333,-6.228,0.0,0.0533,150.073,0.837,2022-12-08
SZA,SOS,spotify:track:5xMw6qCcpd2gBXPGTegC4W,1,0.669,0.507,0.657,6.97e-06,7.0,0.0947,-7.356,0.0,0.233,119.159,0.506,2022-12-09
SZA,Seek & Destroy,spotify:track:6eT2V7nKXyMf47TwPbtgAD,1,0.437,0.651,0.647,0.175,1.0,0.205,-5.415,1.0,0.0654,152.069,0.345,2022-12-09
SZA,Love Language,spotify:track:1eIXYZWEfJO3Na2LCCnIJE,1,0.853,0.707,0.261,0.0,9.0,0.127,-10.139,0.0,0.0784,65.038,0.545,2022-12-09
SZA,Low,spotify:track:2GAhgAjOhEmItWLfgisyOn,1,0.425,0.698,0.546,0.00314,0.0,0.16,-7.234,0.0,0.0559,145.044,0.335,2022-12-09
SZA,Snooze,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,1,0.141,0.559,0.551,0.0,5.0,0.11,-7.231,1.0,0.132,143.008,0.392,2022-12-09
Balloranking,Astray,spotify:track:0C4pCF7t8rREMvdtd80Euc,1,0.45,0.757,0.304,0.000708,1.0,0.114,-16.535,1.0,0.168,98.003,0.582,2022-12-08
SZA,Notice Me,spotify:track:4fnNBPN9W6AoOYSQS3FJxT,1,0.275,0.724,0.68,9.91e-05,5.0,0.11,-6.822,1.0,0.117,159.919,0.777,2022-12-09
Runtown,Kini Issue,spotify:track:1ow7Ba2FNoV1JNG5kQkWN2,1,0.108,0.802,0.672,0.0259,6.0,0.0724,-4.349,1.0,0.0932,101.029,0.767,2021-04-23
Runtown,Sinnerman,spotify:track:48ffnjRK6o0exRRWuFzraI,1,0.0147,0.62,0.605,0.000686,10.0,0.208,-3.956,0.0,0.099,113.332,0.757,2022-12-16
Runtown,Signs,spotify:track:2EDvXxsCEjqoLQWUBQDHiY,1,0.0289,0.665,0.454,0.000117,1.0,0.166,-13.213,0.0,0.0456,85.022,0.654,2022-12-16
Wande Coal,E Choke,spotify:track:342Qp390Ih2N3VdcRxXp35,1,0.283,0.804,0.302,0.000468,6.0,0.0964,-14.955,0.0,0.19,67.322,0.75,2023-05-17
Post Malone,Mourning,spotify:track:0gWrMbx6pbdH3n3nsLjE55,1,0.0971,0.596,0.651,0.0,9.0,0.279,-4.604,1.0,0.0331,73.959,0.255,2023-05-19
"Freshyo livinglarge, Magixx",Love Don’t Cost a Dime (Cover),spotify:track:2cnl9YfDfONpYMA61jO8hf,1,0.56,0.774,0.386,0.000239,8.0,0.119,-14.022,1.0,0.149,99.808,0.669,2022-07-01
Wande Coal,Genesis,spotify:track:29dbUrsXtfB1Sra0LQMlti,1,0.0755,0.765,0.457,0.127,1.0,0.136,-9.488,1.0,0.143,103.06,0.552,2023-05-17
"Joeboy, Tempoe",Better,spotify:track:0lDvK1pu3mJYN4yD41CxHm,1,0.297,0.823,0.384,0.000558,4.0,0.0918,-11.92,0.0,0.0757,99.006,0.704,2023-05-19
"Wande Coal, T-Pain",Streets (feat. T-Pain),spotify:track:7jVfySXCpJkZD72K23ywhg,1,0.198,0.712,0.537,8.78e-05,5.0,0.138,-9.01,1.0,0.247,195.997,0.554,2023-05-17
"Joeboy, Ludacris","Chicken, Spice & Curry",spotify:track:6DSf9NZbwzTny9sSuuyyyo,1,0.489,0.585,0.539,0.0,1.0,0.079,-7.802,0.0,0.175,101.282,0.146,2023-05-19
Wande Coal,3 Square Meal,spotify:track:0hHqNSwXo59PXB5PAa3ERo,1,0.194,0.84,0.44,0.00266,9.0,0.204,-12.673,1.0,0.0397,95.055,0.644,2023-05-17
Wande Coal,Nobody Holy,spotify:track:1xe7FOo2drdKBIri7iLv8X,1,0.323,0.795,0.766,0.0,9.0,0.168,-9.361,0.0,0.0483,149.949,0.972,2023-05-17
"Lil Durk, Kodak Black",Grandson (feat. Kodak Black),spotify:track:2iUQCloOfXTzjZAyW23pGf,1,0.00272,0.682,0.376,0.000303,1.0,0.108,-11.157,1.0,0.302,149.809,0.166,2023-05-26
Joeboy,Lose Ya,spotify:track:0a2V2dT53tbO9SpyQMDvGo,1,0.521,0.686,0.421,0.119,5.0,0.245,-9.688,1.0,0.0772,97.871,0.635,2023-05-19
Wande Coal,Dues,spotify:track:5r8VdeY8A8Z0o5WWqKKlsM,1,0.167,0.781,0.564,0.0,6.0,0.0922,-11.023,0.0,0.129,140.049,0.267,2023-05-17
"Joeboy, CKay",Wetin Be Love,spotify:track:0IRuh90YBK9a99cW3R9skS,1,0.267,0.768,0.232,0.0373,1.0,0.125,-18.165,1.0,0.0938,100.084,0.41,2023-05-19
"Wande Coal, Fireboy DML",Jabo (feat. Fireboy DML),spotify:track:34G3Mj8y2wCp4lh4yW0hSf,1,0.211,0.804,0.507,0.000172,6.0,0.0877,-12.276,1.0,0.0547,123.028,0.778,2023-05-17
Joeboy,Check My Phone,spotify:track:5gzb6KaP7fEOjQ0rPbg3uq,1,0.0494,0.698,0.695,5.05e-05,6.0,0.0968,-11.412,0.0,0.0374,112.986,0.688,2023-05-19
"Lil Durk, chief wuk",Big Dawg (feat. Chief Wuk),spotify:track:7CSxAriQKhvmM7Bu12fm5e,1,0.00242,0.734,0.602,0.0,2.0,0.0993,-7.304,1.0,0.229,83.486,0.279,2023-05-26
Wande Coal,Who Born The Maga,spotify:track:4rWeBMHTSXI3zHxFdnvjq0,1,0.165,0.822,0.629,0.0,4.0,0.118,-9.682,0.0,0.143,95.429,0.315,2015-09-04
"Lil Baby, Future",From Now On (feat. Future),spotify:track:2wdgjxZPgtrPd8OUqMSuYh,1,0.0104,0.82,0.461,1.54e-05,10.0,0.133,-6.179,1.0,0.112,140.078,0.0396,2022-10-14
Black Sherif,Toxic Love City,spotify:track:53ghSWYpqUBsopl2R0D5xl,1,0.727,0.88,0.391,0.0,6.0,0.114,-9.761,1.0,0.27,105.982,0.666,2022-10-05
"Pharrell Williams, 21 Savage, Tyler, The Creator",Cash In Cash Out,spotify:track:3S68RFe1lsdCdTMPIMJM3X,1,0.00721,0.877,0.56,1.45e-06,7.0,0.0839,-3.751,1.0,0.0596,119.971,0.154,2022-06-10
"Travis Scott, Yung Lean, Dave Chappelle",PARASAIL (feat. Yung Lean & Dave Chappelle),spotify:track:2Q0aElTZQtEUsoiaQfizu6,1,0.858,0.361,0.395,0.00356,5.0,0.211,-8.51,0.0,0.0429,75.923,0.208,2023-07-28
Billie Eilish,TV,spotify:track:3GYlZ7tbxLOxe6ewMNVTkw,1,0.83,0.412,0.236,0.00653,4.0,0.147,-15.159,0.0,0.0379,140.214,0.119,2022-07-21
"Travis Scott, Kid Cudi",LOOOVE (feat. Kid Cudi),spotify:track:0a4SMs889NwP8oWI7Vemle,1,0.0712,0.678,0.739,0.0,3.0,0.388,-4.358,1.0,0.044,110.967,0.108,2023-07-28
"Kizz Daniel, Blaqbonez",One Dollar,spotify:track:7LqBjWa8I62Zr6jxMs03d5,1,0.855,0.491,0.613,0.000274,1.0,0.175,-7.721,0.0,0.125,54.379,0.683,2023-07-27
j-hope,Arson,spotify:track:2QWEMqQMJR1KDf6hDjJOs6,1,0.00813,0.938,0.798,7.03e-05,1.0,0.146,-3.998,1.0,0.103,99.992,0.265,2022-07-15
"ArrDee, Kyla",Hello Mate,spotify:track:0Bdp2yHwTggUh5zJSGh2dx,1,0.0746,0.713,0.886,0.0,10.0,0.215,-4.451,0.0,0.271,140.054,0.747,2022-03-18
"Cheque, Fireboy DML",Hustler,spotify:track:7JPweWVt1wDEu7EFwvupCo,1,0.49,0.76,0.42,0.0,3.0,0.11,-11.486,1.0,0.122,94.992,0.77,2023-07-27
"Kizz Daniel, Jalil, Jelani",Feran You Two,spotify:track:0FC9QunsiKfkXOQn8F5NJo,1,0.814,0.517,0.315,0.0,6.0,0.299,-9.627,1.0,0.039,100.414,0.454,2023-07-27
"Kizz Daniel, Pryme",﻿Show You Off,spotify:track:0jHXBuqFm2Gnzb6NtLK3tn,1,0.587,0.912,0.496,0.0621,2.0,0.359,-6.26,1.0,0.0562,107.038,0.736,2023-07-27
Kizz Daniel,﻿﻿Anchovy,spotify:track:2YX36JGUeTOzGEwjsAQd1U,1,0.656,0.837,0.689,0.0147,5.0,0.0903,-5.981,1.0,0.149,102.012,0.723,2023-07-27
Joeboy,Spiritual Gbedu - A COLORS SHOW,spotify:track:61n4jnocmK2GiRSdNYXfSJ,1,0.656,0.85,0.582,0.039,0.0,0.102,-9.158,0.0,0.0459,108.02,0.445,2022-07-11
Hitboy Kellz,Pinafore,spotify:track:4s5qco4zjElCvc19QA0CTi,1,0.473,0.733,0.5,0.0,2.0,0.162,-10.182,0.0,0.197,93.987,0.586,2022-04-01
"Sam Smith, Burna Boy",My Oasis (feat. Burna Boy),spotify:track:1F2K8y7e7STRGCySkEpBtT,1,0.569,0.691,0.474,0.000626,10.0,0.099,-8.742,0.0,0.0583,143.783,0.381,2020-10-30
"Travis Scott, Westside Gunn",LOST FOREVER (feat. Westside Gunn),spotify:track:7EiUtdeoWcKqLi5ELZCjYf,1,0.085,0.645,0.803,0.0,1.0,0.101,-4.223,1.0,0.227,89.499,0.314,2023-07-28
"Drake, Central Cee",On The Radar Freestyle,spotify:track:1L0OmJV0LnPDWuHCIGmBV6,1,0.108,0.615,0.632,0.0,1.0,0.129,-8.539,1.0,0.292,150.126,0.194,2023-07-26
"Adekunle Gold, Habib Koité, Ami Faku",Chasing Peace Of Mind (with Habib Koité & Ami Faku),spotify:track:2BEs69LTsDpBqKLialzhOe,1,0.555,0.776,0.48,0.00251,1.0,0.0634,-9.37,0.0,0.0336,112.041,0.532,2023-07-28
"Mut4y, Azanti, DJ Tunez",Be My Luv,spotify:track:6dzK4aJJaO3NBYNVGcuPH7,1,0.00553,0.743,0.735,0.00132,4.0,0.167,-10.85,0.0,0.0626,112.999,0.631,2022-07-08
"Burna Boy, Jorja Smith",Gum Body (feat. Jorja Smith),spotify:track:5nUiz96J8ZSmwoSuL4sGvh,1,0.182,0.747,0.624,0.0,2.0,0.0864,-5.532,1.0,0.0864,97.053,0.755,2019-07-25
Bella Shmurda,In Charge,spotify:track:1cPAiQ4CochzkCk8Ebu1x9,1,0.554,0.758,0.645,0.0,9.0,0.28,-10.689,1.0,0.0745,115.979,0.707,2023-07-26
Kizz Daniel,Blood Is Thicker,spotify:track:2fxdkLmsjFPkWwnmIrHErw,1,0.481,0.837,0.536,0.000774,0.0,0.26,-5.05,1.0,0.373,103.999,0.812,2023-07-27
Kizz Daniel,E'better,spotify:track:5TxVpWzILhFzNDD3dje7pq,1,0.403,0.745,0.683,0.17,2.0,0.11,-7.719,1.0,0.0788,100.004,0.706,2023-07-27
"Emmmzeal, Sammytunnez, Daddi Cruz",More Money,spotify:track:5PEWQlYXb8b0019co7e73T,1,0.668,0.639,0.702,0.000266,9.0,0.636,-3.113,1.0,0.374,118.084,0.824,2022-01-01
Mr Eazi,Personal Baby,spotify:track:67bOItGZHSECTH9LffxpUm,1,0.445,0.561,0.456,0.0,9.0,0.088,-8.333,0.0,0.465,91.358,0.45,2022-08-03
J Hus,Palm Tree,spotify:track:6oU6WEfudERWZtPPsqL1IW,1,0.0472,0.753,0.587,0.0,6.0,0.108,-6.467,0.0,0.278,103.954,0.332,2023-07-14
Beyoncé,CUFF IT,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,1,0.0368,0.78,0.689,9.69e-06,7.0,0.0698,-5.668,1.0,0.141,115.042,0.642,2022-07-29
"Beyoncé, BEAM",ENERGY (feat. Beam),spotify:track:0314PeD1sQNonfVWix3B2K,1,0.281,0.903,0.519,0.000106,1.0,0.155,-9.151,1.0,0.26,114.991,0.587,2022-07-29
Beyoncé,CHURCH GIRL,spotify:track:2mqTtvbKxH7SoEQ2oGAnsA,1,0.0381,0.792,0.919,5.1e-06,2.0,0.368,-5.688,1.0,0.276,92.028,0.22,2022-07-29
Beyoncé,COZY,spotify:track:0mKGwFMHzTprtS2vpR3b6s,1,0.000828,0.556,0.63,0.00468,7.0,0.155,-8.15,1.0,0.102,149.147,0.367,2022-07-29
"Beyoncé, Grace Jones, Tems",MOVE (feat. Grace Jones & Tems),spotify:track:5YLGlPYkZBDXieMwzVve7g,1,0.0165,0.876,0.628,0.0339,1.0,0.0938,-6.595,1.0,0.0935,118.028,0.809,2022-07-29
"Amaarae, Marvel","A Body, A Coffin",spotify:track:2YYYrSLbcf5eNB5VQJxfM9,1,0.0595,0.749,0.867,0.0647,8.0,0.134,-7.136,1.0,0.0478,112.994,0.462,2022-07-25
"Crayon, Victony, KTIZO",Belle Full,spotify:track:5BSznVn8W7oSnp37eoNJj2,1,0.479,0.698,0.541,0.493,5.0,0.0971,-13.116,1.0,0.0434,102.006,0.534,2023-07-21
Beyoncé,HEATED,spotify:track:1w7cgGZR86yWz1pA2puVJD,1,0.0636,0.785,0.732,0.000807,1.0,0.265,-5.724,1.0,0.164,110.952,0.496,2022-07-29
"NAV, Lil Baby, Travis Scott",Never Sleep (with Lil Baby feat. Travis Scott),spotify:track:3GdWfmQBiiJrDUvSZS1bGv,1,0.00639,0.819,0.651,0.0,1.0,0.122,-5.829,1.0,0.169,139.957,0.501,2022-07-29
Beyoncé,PLASTIC OFF THE SOFA,spotify:track:6ufcuVInt0ocHrUimDjGlb,1,0.14,0.618,0.712,4.53e-06,1.0,0.575,-8.246,1.0,0.114,97.057,0.305,2022-07-29
TAR1Q,bAd IntentIons,spotify:track:0UnOyqOuDW8vk4P2mrjPEs,1,0.482,0.646,0.441,0.0,1.0,0.112,-5.377,0.0,0.0956,112.01,0.393,2022-07-29
Beyoncé,VIRGO'S GROOVE,spotify:track:0Fl4eWzVaMUOdXcOrj6F1q,1,0.0781,0.683,0.85,1.09e-06,11.0,0.741,-5.042,0.0,0.0699,107.988,0.598,2022-07-29
"Russ, Ed Sheeran",Are You Entertained (feat. Ed Sheeran),spotify:track:5bLGQqcpsz5ISWeihZfJnR,1,0.0402,0.587,0.61,0.0,10.0,0.167,-6.881,0.0,0.234,130.063,0.556,2022-07-22
Cheque,Holy Gee,spotify:track:3Y8PRiBMczgHn3edpbCkfb,1,0.146,0.851,0.713,2.12e-06,10.0,0.113,-6.289,0.0,0.122,102.011,0.796,2022-07-20
"Bella Shmurda, Pheelz",Bankruptcy,spotify:track:6tbnqrQJWzPPQzlzvoIewt,1,0.0943,0.916,0.604,8.93e-05,7.0,0.0667,-4.684,1.0,0.154,115.045,0.928,2023-07-26
"B Young, Bnxn",OCEAN,spotify:track:5PHyvWrp5vtBS8lma8IWRo,1,0.588,0.722,0.55,1.94e-05,6.0,0.144,-7.439,1.0,0.156,94.988,0.356,2022-06-30
J Hus,Come Look,spotify:track:32ILZTMnqCZU7tUtBhZEat,1,0.111,0.703,0.805,0.0,5.0,0.36,-4.092,0.0,0.361,92.085,0.649,2023-07-14
"Kizz Daniel, Johnny Drille",Feran Mi,spotify:track:05iqnP8vkEYkrJLQPRMkyt,1,0.377,0.852,0.561,0.00514,6.0,0.145,-9.264,1.0,0.0524,100.007,0.666,2023-07-27
Chris Brown,Pitch Black,spotify:track:5W94lwyI9slG3JTzBZmvKC,1,0.0156,0.451,0.639,0.0,4.0,0.346,-7.61,0.0,0.254,88.394,0.163,2022-06-23
Chris Brown,WE (Warm Embrace),spotify:track:5fiZ3NflHIqMesP7Iehw2O,1,0.0992,0.695,0.603,0.0,1.0,0.084,-6.543,1.0,0.104,86.987,0.9,2022-06-23
Travis Scott,SIRENS,spotify:track:7LSpFCvRZZot2AlmkUzy9k,1,0.0976,0.588,0.88,0.000167,9.0,0.767,-6.117,0.0,0.0747,96.003,0.242,2023-07-28
Drake,Currents,spotify:track:7IaeavdRzXYQWfu2Wt5GlU,1,0.104,0.883,0.283,0.00167,0.0,0.0935,-12.653,1.0,0.113,122.013,0.416,2022-06-16
Drake,A Keeper,spotify:track:0nAZGkBGKQCXyaoSJfRhC1,1,0.512,0.6,0.482,0.000104,1.0,0.115,-11.596,1.0,0.0701,121.909,0.323,2022-06-17
Drake,Calling My Name,spotify:track:7sT7kZEYd1MrmzLLIRVZas,1,0.62,0.826,0.276,8.53e-05,11.0,0.118,-11.227,0.0,0.266,123.985,0.484,2022-06-17
Drake,Flight's Booked,spotify:track:23Z3bbYcl1PdcPJemLa4zc,1,0.886,0.593,0.41,0.0993,3.0,0.115,-13.097,0.0,0.0531,122.584,0.201,2022-06-16
Drake,Overdrive,spotify:track:1MJHXJ8bdoynpEtCLCbkWf,1,0.444,0.502,0.645,0.00964,2.0,0.107,-10.611,0.0,0.122,109.739,0.518,2022-06-16
Drake,Down Hill,spotify:track:0PKpNkxX3FkcfgxCQUXXds,1,0.965,0.718,0.319,0.00036,3.0,0.0895,-11.261,1.0,0.0435,109.994,0.639,2022-06-16
Drake,Tie That Binds,spotify:track:5KW4KhJIAbVVSH6pJ4GPkb,1,0.0176,0.775,0.688,0.0917,4.0,0.108,-10.912,0.0,0.0593,120.017,0.284,2022-06-16
Ruger,Warning,spotify:track:6dDg5yBFMrX6mlMcfNO2nP,1,0.155,0.666,0.74,0.0,2.0,0.0784,-5.517,0.0,0.104,92.117,0.773,2022-06-17
Drake,Liability,spotify:track:2vy9Ry1TNjCD85TiCbTz0r,1,0.268,0.557,0.706,0.0,0.0,0.132,-6.592,1.0,0.0649,105.013,0.582,2022-06-17
"CKay, Focalistic, Davido, Abidoza","WATAWI (feat. Davido, Focalistic & Abidoza) - Edit",spotify:track:2ZLcMQmxJvHHQgcRbawsjz,1,0.634,0.852,0.584,0.0643,1.0,0.135,-11.034,0.0,0.0618,112.993,0.669,2022-06-17
Travis Scott,HYAENA,spotify:track:0hL9gOw6XBWsygEUcVjxEc,1,0.0305,0.608,0.754,0.0,8.0,0.119,-5.277,1.0,0.0719,97.071,0.455,2023-07-28
