Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
tuki.,晩餐歌,spotify:track:2cxcqKwQtfKq7giphxjzOu,1.0,0.433,0.649,0.641,0.0,8.0,0.11,-4.665,1.0,0.0251,102.983,0.63,2023-09-29
"Justin Bieber, Mariah Carey",All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,spotify:track:1IUtgwxLYzDVd41EgbKUjX,1.0,0.306,0.575,0.911,0.0,9.0,0.434,-5.318,0.0,0.0639,150.001,0.407,2011-01-01
NiziU,COCONUT,spotify:track:3xgxEgp7Cd69RqbkK374Mm,1.0,0.23,0.744,0.911,0.0,4.0,0.283,-2.554,0.0,0.0536,115.053,0.73,2023-07-05
ONE OK ROCK,Heartache,spotify:track:0OwEskGUqCMgkSY7JkJS7x,1.0,0.154,0.415,0.689,0.0,1.0,0.0637,-6.486,1.0,0.0302,143.043,0.245,2015-09-25
Red Velvet,RBB (Really Bad Boy),spotify:track:4xjVP2Vogo0C72o6Nevq0W,1.0,0.012,0.719,0.85,0.000239,2.0,0.114,-3.229,1.0,0.0317,150.059,0.367,2018-11-30
"Bonbero, LANA, Watson, MFS",Makuhari,spotify:track:6AaePXUruO3297PugyiDwT,1.0,0.0396,0.715,0.759,3.45e-05,8.0,0.0992,-5.135,1.0,0.284,148.107,0.49,2023-04-19
"Clean Bandit, Julia Michaels",I Miss You (feat. Julia Michaels),spotify:track:0Ult84lvFuqNvbyXwyRQ58,1.0,0.299,0.693,0.624,7.64e-06,0.0,0.0955,-7.482,0.0,0.0448,105.002,0.369,2018-11-30
yama,Aruihaeiganoyouna,spotify:track:76XAwMxmnJexw1NJXOyjsg,1.0,0.0194,0.556,0.942,0.0,2.0,0.0385,-4.486,1.0,0.0676,160.008,0.734,2020-09-07
Taylor Swift,Miss Americana & The Heartbreak Prince,spotify:track:214nt20w5wOxJnY462klLw,1.0,0.028,0.662,0.747,0.00615,11.0,0.138,-6.926,0.0,0.0736,150.088,0.487,2019-08-23
BLACKPINK,Hope Not,spotify:track:32107DdzIGbVs9Pi54MuRS,1.0,0.444,0.561,0.422,0.0,4.0,0.0867,-4.998,0.0,0.0267,110.037,0.182,2019-04-04
ZARD,揺れる想い,spotify:track:7GjZ2TXXfyukkhJrnh754c,1.0,0.503,0.622,0.941,3.56e-06,5.0,0.206,-2.739,1.0,0.0801,121.98,0.498,1993-07-10
BTS,Interlude : Shadow,spotify:track:2Nib4r0saYQf2pUV4RFDhl,1.0,0.115,0.385,0.798,0.0,9.0,0.181,-6.439,0.0,0.483,149.756,0.141,2020-02-21
BTS,Respect,spotify:track:37TSJmYKLxXmx8OehFpqMN,1.0,0.00485,0.661,0.84,0.0,0.0,0.287,-4.805,1.0,0.116,91.457,0.524,2020-02-21
Kanye West,Hurricane,spotify:track:0RbW8kWozrVSIGb4V13o0o,1.0,0.0466,0.587,0.561,0.0,0.0,0.109,-6.569,1.0,0.146,80.009,0.351,2021-08-29
NCT 127,Sticker,spotify:track:1iGQpclvzonFNzy7Ko89V7,1.0,0.311,0.527,0.769,0.0,2.0,0.742,-0.419,1.0,0.28,156.032,0.719,2021-09-17
Sam Smith,To Die For,spotify:track:2ZTYlnhhV1UAReg7wIGolx,1.0,0.832,0.483,0.361,4.66e-06,0.0,0.098,-7.889,1.0,0.0738,171.649,0.307,2020-02-14
"ReN, Taka",Rainbow (feat. Taka),spotify:track:6BuTdLWETxfrszBbnf2EzX,1.0,0.654,0.611,0.525,0.0,11.0,0.0911,-6.541,1.0,0.0313,124.975,0.451,2021-09-08
"KM, Awich",098 (Theme of +81 Connect),spotify:track:3IdVpFxJ0Vedsnhv8LjnTN,1.0,0.352,0.758,0.745,5.96e-06,1.0,0.272,-5.453,1.0,0.328,80.653,0.678,2021-09-15
WurtS,ブルーベリーハニー,spotify:track:2BMFiGYCJ89EVxZTVZikSj,1.0,5.4e-05,0.545,0.707,0.00531,11.0,0.335,-5.602,0.0,0.0322,126.04,0.812,2021-10-27
DISH//,ありのまんまが愛しい君へ,spotify:track:0M7weglx299zGho7MbjoST,1.0,0.01,0.592,0.838,0.0,9.0,0.326,-4.142,1.0,0.0376,129.065,0.377,2021-09-24
Eve,Gunjo Sanka,spotify:track:76yju4iyBSTei9zbEzIk3u,1.0,0.00121,0.465,0.893,0.0,3.0,0.0864,-4.124,1.0,0.0559,167.936,0.551,2021-09-30
yama,血流,spotify:track:0bBl2jjpCFCgRd60BowZoV,1.0,0.201,0.743,0.718,0.0,10.0,0.319,-3.766,0.0,0.0336,136.979,0.897,2021-08-30
"Justin Bieber, Quavo",Intentions,spotify:track:364dI1bYnvamSnBJ8JcNzN,1.0,0.317,0.811,0.553,0.0,9.0,0.105,-6.644,1.0,0.0552,148.014,0.86,2020-02-07
Taylor Swift,Only The Young - Featured in Miss Americana,spotify:track:2slqvGLwzZZYsT4K4Y1GBC,1.0,0.00244,0.56,0.78,0.0,5.0,0.0714,-4.895,0.0,0.0517,93.516,0.602,2020-01-31
"Khalid, Disclosure",Know Your Worth,spotify:track:0TrPqhAMoaKUFLR7iYDokf,1.0,0.145,0.79,0.694,0.00252,9.0,0.281,-7.726,0.0,0.0708,103.007,0.508,2020-02-04
BTS,Outro : Ego,spotify:track:3r9FFjLrAIQjoR8pSHVPC9,1.0,0.0121,0.808,0.903,0.000233,0.0,0.0993,-3.106,1.0,0.0958,116.988,0.473,2020-02-21
ARASHI,One Love : Reborn,spotify:track:2T82cziV2Z3Xl8g9icUSDx,1.0,0.0128,0.614,0.777,0.0,11.0,0.348,-5.305,1.0,0.0304,100.035,0.36,2020-02-28
"Drake, Lil Baby",Girls Want Girls (with Lil Baby),spotify:track:37Nqx7iavZpotJSDXZWbJ3,1.0,0.181,0.767,0.438,0.0,7.0,0.142,-8.726,0.0,0.29,86.975,0.381,2021-09-03
Awich,口に出して,spotify:track:2qG5bCwcJ0bn0HrYMIoviY,1.0,0.0219,0.921,0.665,0.0,6.0,0.0643,-6.297,0.0,0.165,96.017,0.729,2021-08-27
"Skrillex, Justin Bieber, Don Toliver",Don’t Go (with Justin Bieber & Don Toliver),spotify:track:55sgQENF3LY1sUcJUwasLl,1.0,0.019,0.689,0.695,0.0,11.0,0.123,-5.22,1.0,0.0429,75.05,0.359,2021-08-20
aiko,Kira Kira,spotify:track:6leUG4QSX6vEYVVFsWSFST,1.0,0.0957,0.601,0.804,5.22e-05,8.0,0.298,-5.483,1.0,0.0324,103.983,0.556,2006
"Shawn Mendes, Tainy",Summer of Love (Shawn Mendes & Tainy),spotify:track:0z8hI3OPS8ADPWtoCjjLl6,1.0,0.0297,0.776,0.808,0.000127,11.0,0.103,-4.501,1.0,0.117,123.988,0.494,2021-08-20
JO1,無限大,spotify:track:3mJokhRGLnp4KThkojsBzt,1.0,0.0752,0.732,0.853,0.0,4.0,0.0253,-3.719,0.0,0.0346,118.019,0.323,2020-03-04
OFFICIAL HIGE DANDISM,Filament,spotify:track:3KLU8Fa0jx8wIh91m4ItFK,1.0,0.00253,0.61,0.748,3.42e-05,0.0,0.0921,-7.513,1.0,0.0386,128.057,0.374,2021-08-18
HIRAIDAI,素晴らしき人生,spotify:track:50z6LbNQHju3qdrBMaSji8,1.0,0.254,0.744,0.694,0.0,2.0,0.117,-4.719,1.0,0.0313,122.982,0.643,2021-08-08
Keisuke Kuwata,SMILE~Harewataru Sora no Yoni~ [2022 Remaster],spotify:track:7jkrxM1JAK7BAjrKZY7EnD,1.0,0.469,0.582,0.73,0.000168,5.0,0.169,-5.622,1.0,0.0276,88.993,0.506,2021-07-12
Belle,はなればなれの君へ Part1,spotify:track:1H6UmStQYT7JkAcHMpI9TB,1.0,0.843,0.314,0.101,0.00012,2.0,0.0824,-13.782,0.0,0.0339,135.603,0.0821,2021-07-30
"Hypnosis Mic -D.R.B.- (Matenrou), ヒプノシスマイク -D.R.B- (観音坂独歩)",BLACK OR WHITE,spotify:track:1Us8GzdOVcU9DEjxm8FWgv,1.0,0.0319,0.631,0.869,0.0,7.0,0.159,-4.913,1.0,0.197,174.007,0.706,2020-03-25
ENHYPEN,Given-Taken - Japanese Ver.,spotify:track:2T7E6Gl6XxB8UnuqrufqYT,1.0,0.11,0.581,0.68,0.0,8.0,0.177,-5.076,0.0,0.0357,107.986,0.438,2021-07-05
"AI, ¥ellow Bucks",THE MOMENT,spotify:track:2LjUXunDvyWR2YrKGgMWpT,1.0,0.447,0.715,0.85,0.0,1.0,0.116,-5.036,1.0,0.0596,91.985,0.269,2021-06-28
GENERATIONS from EXILE TRIBE,ヒラヒラ,spotify:track:2UQTiwVbMftbFaXKPhFHBu,1.0,0.00149,0.625,0.916,2.63e-06,7.0,0.0862,-2.314,1.0,0.0888,81.988,0.807,2020-04-20
Vaundy,Bye by me,spotify:track:3D4gp9K2S2h6OpQkrKQS4N,1.0,0.375,0.634,0.655,1.43e-05,0.0,0.109,-4.333,1.0,0.0229,96.009,0.691,2020-04-18
NCT 127,Favorite (Vampire),spotify:track:2R8MZR1RCP4cIJITHDPRbY,1.0,0.000831,0.561,0.758,3.08e-06,5.0,0.15,-3.87,0.0,0.0478,149.944,0.178,2021-10-25
"Justin Bieber, Kehlani",Get Me,spotify:track:6zGPytJiZmFuyVq7RTNO9G,1.0,0.05,0.824,0.503,5.25e-05,6.0,0.107,-6.94,0.0,0.156,109.397,0.784,2020-01-28
"STUTS, Takako Matsu, T-Pablow, 3exes",Presence V,spotify:track:49taB0TtcOzSjb2aAjAkdE,1.0,0.367,0.634,0.666,0.0,6.0,0.086,-5.712,0.0,0.0696,93.998,0.41,2021-06-23
Hikaru Utada,Find Love,spotify:track:7BaExHeRww0LxV4yuYIFSL,1.0,0.551,0.85,0.504,5.36e-05,11.0,0.0816,-8.117,0.0,0.0508,127.168,0.481,2022-01-19
Juice WRLD,Lucid Dreams,spotify:track:285pBltuF7vW8TeWk8hdRR,1.0,0.349,0.511,0.566,0.0,6.0,0.34,-7.23,0.0,0.2,83.903,0.218,2018-12-10
Mafumafu,命に嫌われている。,spotify:track:4iJkPFfvhKL08H9dhHhr3c,1.0,0.354,0.736,0.839,0.000273,0.0,0.117,-3.624,1.0,0.0377,99.989,0.767,2020-12-25
Macaroni Empitsu,好きだった (はずだった),spotify:track:2ZwuYASDCCauXmgs1xpho2,1.0,0.194,0.595,0.745,0.0,1.0,0.146,-4.415,1.0,0.031,92.019,0.582,2022-01-12
ENHYPEN,Blessed-Cursed,spotify:track:7ecbsiAQ6PNdiAq0hplVZo,1.0,0.0925,0.604,0.886,0.0,4.0,0.596,-3.523,0.0,0.061,127.098,0.401,2022-01-10
V,Christmas Tree,spotify:track:186NCtNk1tUYS7c2DxgJ7O,1.0,0.699,0.437,0.384,2.33e-05,5.0,0.121,-8.384,1.0,0.042,139.009,0.181,2021-12-24
和ぬか,進め!そっちだ!,spotify:track:1VIXmzlTN3HSIbwCQQaCl8,1.0,0.051,0.537,0.941,3.12e-05,9.0,0.288,-5.341,1.0,0.0519,170.11,0.855,2022-01-12
Macaroni Empitsu,ハッピーエンドへの期待は,spotify:track:10y76UPiv2GXaAAuGASHLf,1.0,0.0346,0.393,0.8,0.0,4.0,0.219,-4.247,1.0,0.0968,148.182,0.496,2022-01-12
"Chara, YUKI",楽しい蹴伸び,spotify:track:241nLUJpGY54muMPESwdlI,1.0,0.2,0.755,0.562,0.000676,6.0,0.37,-5.194,1.0,0.0245,102.997,0.719,2020-01-31
"The Chainsmokers, Kygo",Family,spotify:track:3TKpJrY9q49Mj1JOsM9zGL,1.0,0.426,0.584,0.607,0.0,11.0,0.101,-6.605,1.0,0.0356,117.817,0.374,2019-12-06
"ヒプノシスマイク -D.R.B- (Bad Ass Temple), ヒプノシスマイク -D.R.B- (波羅夷 空却)",そうぎゃらんBAM,spotify:track:7gINxzz4ErVMK3FAli7Bt7,1.0,0.0742,0.75,0.782,0.0,8.0,0.0961,-6.996,1.0,0.224,144.009,0.368,2019-11-27
"ヒプノシスマイク -D.R.B- (Bad Ass Temple), ヒプノシスマイク -D.R.B- (四十物 十四)",月光陰 -Moonlight Shadow-,spotify:track:5MKOwGFsUcF1HwyUiDlzGf,1.0,0.000449,0.579,0.968,0.0,11.0,0.133,-3.546,0.0,0.15,109.021,0.49,2019-11-27
DoReMiFaSolLaSiDomino,DOMINO,spotify:track:5aTc826LMnruyhWlZJRQF9,1.0,0.0239,0.703,0.873,0.0,9.0,0.0822,-2.945,0.0,0.0717,128.048,0.639,2019-11-28
Happy Merry,Happy Merry Christmas,spotify:track:7tueiSKOb72tgbFC4ezGjt,1.0,0.0777,0.652,0.971,0.0,11.0,0.341,-2.179,1.0,0.141,118.026,0.71,2019-11-28
KungChiKiTanpopo,KungChiKiTa,spotify:track:5mtD8cJwjOeX2KiI59k2Su,1.0,0.0973,0.682,0.815,0.0,2.0,0.0854,-4.718,1.0,0.203,176.123,0.603,2019-11-28
PRODUCE 101 JAPAN,GrandMaster,spotify:track:2wvt7xewOhMAqsEXVpFAfs,1.0,0.0432,0.681,0.864,0.0,0.0,0.201,-2.816,1.0,0.0749,120.071,0.605,2019-12-11
SOUTHERN ALL STARS,東京VICTORY,spotify:track:2kzff5Gb3rRp34M57HJqhg,1.0,0.277,0.529,0.87,1.75e-06,9.0,0.117,-4.269,1.0,0.0342,144.01,0.607,2015-03-31
SOUTHERN ALL STARS,愛はスローにちょっとずつ,spotify:track:39vePmrWVXcFn9jfIBxhw3,1.0,0.758,0.51,0.506,4.34e-06,9.0,0.139,-7.261,1.0,0.026,81.381,0.411,2019-08-13
SOUTHERN ALL STARS,勝手にシンドバッド,spotify:track:4FZqUouWoxyfTg2rMsx4nX,1.0,0.0866,0.536,0.87,0.0,4.0,0.257,-5.805,0.0,0.0841,137.273,0.853,1978-08-25
SOUTHERN ALL STARS,いとしのエリー,spotify:track:0donbyfoyQuz1Y5N9dhkxr,1.0,0.239,0.437,0.463,3.86e-06,2.0,0.118,-11.379,1.0,0.0338,140.768,0.379,1979-04-05
稲村オーケストラ,希望の轍,spotify:track:2UYBoHQfheo5OtnjRd9by1,1.0,0.491,0.69,0.826,4.03e-05,11.0,0.15,-6.006,0.0,0.0254,132.891,0.711,1990-09-01
Taylor Swift,Christmas Tree Farm,spotify:track:2mvabkN1i2gLnGAPUVdwek,1.0,0.06,0.598,0.68,0.0,7.0,0.324,-4.505,1.0,0.0331,134.002,0.437,2019-12-06
The Rossman Ensemble,Snowfall on Christmas Eve,spotify:track:4IfAArwYrxwGvwSHMGPRFi,1.0,0.0251,0.575,0.411,0.0693,0.0,0.0751,-11.142,1.0,0.0722,215.09,0.462,2020-09-30
Mizuki Nakamoto,Into the Unknown - End Credit Version,spotify:track:2WsjfS91XGEfZVLYL6nHMi,1.0,0.322,0.232,0.683,4.73e-06,8.0,0.16,-6.817,1.0,0.058,87.877,0.315,2019-11-22
King Gnu,F.O.O.L,spotify:track:5C1BhnH2RjQfShN1DzqyKy,1.0,0.209,0.681,0.942,0.0,8.0,0.292,-4.283,1.0,0.0712,120.004,0.6,2021-12-01
yui (FLOWER FLOWER) × ミゾベリョウ (odol),ばらの花 × ネイティブダンサー,spotify:track:48TPAQGjRuGzARTHAaiWkD,1.0,0.163,0.685,0.805,0.0135,11.0,0.174,-6.57,0.0,0.0268,127.014,0.667,2019-12-25
BoyWithUke,Toxic,spotify:track:2gQPv5jvVPqU2a9HhMNO1v,1.0,0.835,0.594,0.612,0.0,8.0,0.461,-6.627,0.0,0.363,179.629,0.687,2021-10-29
"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,spotify:track:7rglLriMNBPAyuJOMGwi39,1.0,0.0354,0.795,0.8,7.25e-05,1.0,0.0915,-6.32,1.0,0.0309,116.032,0.934,2021-10-22
King Gnu,Voice Comment,spotify:track:0ApuDyXWrX6CFYnqlvy0ao,1.0,0.935,0.559,0.175,0.0,5.0,0.13,-25.921,1.0,0.721,86.453,0.544,2020-01-15
CHANMINA,Voice Memo No. 5,spotify:track:07uivRw9i8NFjQbxZQu6g7,1.0,0.0795,0.736,0.666,1.89e-05,8.0,0.332,-4.503,1.0,0.0417,109.958,0.22,2020-01-17
YOASOBI,Haven't,spotify:track:33ALvsldNGJduk3Bqr7VjS,1.0,0.165,0.752,0.665,0.000584,5.0,0.1,-6.537,1.0,0.0356,90.023,0.739,2021-11-12
Eve,心予報,spotify:track:5zs4EN2bPqsDLk0YtPwus3,1.0,0.121,0.718,0.83,0.0,3.0,0.306,-3.21,1.0,0.0764,142.916,0.755,2020-01-31
"STUTS, Takako Matsu, T-Pablow, Daichi Yamamoto, NENE, BIM, KID FRESINO, 3exes",Presence Remix,spotify:track:3SPoYmmSbA5wnAksRWFKEr,1.0,0.283,0.457,0.733,9.35e-05,6.0,0.0839,-6.0,0.0,0.113,92.683,0.405,2021-06-23
PRODUCE 101 JAPAN SEASON2,RUNWAY,spotify:track:314FsA0pidoo1N3Y6pMcEW,1.0,0.0582,0.663,0.872,0.0,11.0,0.325,-4.136,1.0,0.0506,124.946,0.696,2021-06-14
Ed Sheeran,Eyes Closed,spotify:track:4hy7qTxsnyZUZoqo5RtaYq,1.0,0.302,0.777,0.526,0.0,2.0,0.105,-6.221,1.0,0.0645,107.071,0.389,2023-03-23
Kenshi Yonezu,春雷,spotify:track:145NeSTdAD6fJK8BByWCz4,1.0,0.203,0.693,0.881,0.0,5.0,0.0553,-3.176,0.0,0.0383,124.006,0.881,2017-11-01
Miley Cyrus,Midnight Sky,spotify:track:27ycaQnQAxaPiyeg3nr2aB,1.0,0.00115,0.705,0.814,0.00312,4.0,0.203,-5.466,0.0,0.0346,110.0,0.259,2020-08-14
"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),spotify:track:2SAqBLGA283SUiwJ3xOUVI,1.0,0.244,0.761,0.518,3.47e-05,0.0,0.107,-8.871,1.0,0.134,133.976,0.522,2020-08-14
SuperM,100,spotify:track:65x81o2eIyfQT6hpQkCKhj,1.0,0.0277,0.692,0.859,0.0,7.0,0.363,-2.529,1.0,0.0461,114.993,0.403,2020-08-14
"Juice WRLD, The Weeknd",Smile (with The Weeknd),spotify:track:6wQlQrTY5mVS8EGaFZVwVF,1.0,0.224,0.694,0.685,0.0,6.0,0.124,-6.535,0.0,0.133,158.831,0.306,2020-07-10
ARASHI,I Can't Wait For Christmas,spotify:track:3JLn2XYaAkN3E5LbbX0MYm,1.0,0.0233,0.53,0.894,0.0,0.0,0.376,-3.453,1.0,0.0951,135.04,0.543,2020-11-03
ARASHI,Do you... ?,spotify:track:2JH5T18dQte4IMXqxY4Fn6,1.0,0.0278,0.708,0.863,0.0,8.0,0.0258,-4.455,0.0,0.0416,117.001,0.704,2020-11-03
hachi,砂の惑星 feat.初音ミク,spotify:track:2RBQ84niVRC6bBdhe7lc9F,1.0,0.0883,0.513,0.935,0.0,5.0,0.163,-2.837,0.0,0.0892,94.963,0.877,2017-08-31
sumika,祝祭,spotify:track:1EI1Zd5VoJ8xXVUYbeDIWZ,1.0,0.121,0.676,0.878,0.0,5.0,0.211,-4.457,0.0,0.0802,133.95,0.96,2021-02-03
Kenshi Yonezu,Flowerwall,spotify:track:4ZvArhJ7yds6f2yEyfDHjY,1.0,0.162,0.588,0.75,0.0,0.0,0.112,-3.485,1.0,0.023,90.014,0.436,2015-10-07
Kenshi Yonezu,アンビリーバーズ,spotify:track:1YCHalpMsHDWcVmRwMxwYQ,1.0,0.00897,0.583,0.963,0.000988,1.0,0.151,-3.053,1.0,0.0615,133.026,0.581,2015-10-07
sumika,絶叫セレナーデ,spotify:track:2vNSLr3z97V71gG9l6sLEB,1.0,0.13,0.476,0.866,0.0,8.0,0.269,-4.807,0.0,0.0459,153.06,0.687,2020-07-29
OFFICIAL HIGE DANDISM,Natsumoyo no Neko,spotify:track:4O2DFidmTVlXxumJlkPa7q,1.0,0.942,0.457,0.197,0.0,2.0,0.363,-12.007,1.0,0.0335,131.732,0.546,2020-08-05
The Kid LAROI,WITHOUT YOU,spotify:track:27OeeYzk6klgBh83TSvGMA,1.0,0.213,0.662,0.413,0.0,0.0,0.134,-7.357,1.0,0.0299,93.005,0.467,2020-11-06
"Ariana Grande, Doja Cat, Megan Thee Stallion","34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",spotify:track:3jjBPF4NDMCU51psU8JPpR,1.0,0.205,0.88,0.662,0.0,0.0,0.227,-5.766,1.0,0.304,109.988,0.726,2021-01-15
ARASHI,SHOW TIME,spotify:track:5rKtKcIy6ErKf3O7uGfRca,1.0,0.0601,0.677,0.785,0.0,1.0,0.25,-4.078,0.0,0.044,121.012,0.733,2020-11-03
"Calvin Harris, The Weeknd",Over Now (with The Weeknd),spotify:track:58AGoOGbwsQMhBbH0eFLRR,1.0,0.0759,0.612,0.884,0.00132,4.0,0.247,-4.113,0.0,0.0454,178.043,0.679,2020-08-28
ENHYPEN,Given-Taken,spotify:track:69WpV0U7OMNFGyq8I63dcC,1.0,0.17,0.631,0.649,0.0,8.0,0.321,-4.939,0.0,0.0377,108.07,0.459,2020-11-30
aespa,Black Mamba,spotify:track:1t2qYCAjUAoGfeFeoBlK51,1.0,0.0618,0.52,0.915,0.000946,2.0,0.0856,-2.862,1.0,0.103,90.069,0.5,2020-11-17
"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,1.0,0.0103,0.781,0.67,0.0,3.0,0.0761,-3.912,0.0,0.0452,127.99,0.595,2020-11-27
Masaharu Fukuyama,心音,spotify:track:6pb6ABuZ7oXFlnSgEndJlH,1.0,0.391,0.609,0.507,0.0,2.0,0.328,-5.197,1.0,0.0372,99.921,0.417,2020-11-09
BTS,Skit,spotify:track:4GVwjLRT7oSsKby7Vy8EHr,1.0,0.864,0.703,0.321,0.0,4.0,0.908,-13.135,1.0,0.884,114.822,0.544,2020-11-20
"Maluma, The Weeknd",Hawái - Remix,spotify:track:0GzuHFG4Ql6DoyxFRnIk3F,1.0,0.105,0.766,0.788,5.81e-06,6.0,0.142,-3.128,0.0,0.312,179.984,0.609,2020-11-05
"24kGoldn, Justin Bieber, J Balvin, iann dior","Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",spotify:track:6FuGJB290AQMAHTfjOYVaK,1.0,0.151,0.721,0.745,1.24e-06,7.0,0.372,-3.508,0.0,0.0366,90.988,0.699,2020-11-06
Fujii Kaze,へでもねーよ,spotify:track:1LjZnfncDtrn5YtbU4lQMf,1.0,0.0124,0.468,0.818,4.26e-06,9.0,0.419,-6.206,0.0,0.0512,175.978,0.489,2020-10-30
Aimyon,Marshmallow,spotify:track:3BRHmDkirmIySxQF2M2TP2,1.0,0.00375,0.567,0.871,3.78e-05,8.0,0.343,-4.902,1.0,0.0452,124.973,0.677,2020-09-09
"Toshinobu Kubota, Naomi Campbell",LA・LA・LA LOVE SONG,spotify:track:2NFKSwzaNKXAqBqlXgeTEo,1.0,0.125,0.754,0.908,2.99e-05,8.0,0.0779,-4.555,0.0,0.0363,117.907,0.95,1996-12-02
IZ*ONE,Beware,spotify:track:5T6rEdxOoJ79MfOJpUx33d,1.0,0.0741,0.696,0.795,0.0,10.0,0.0543,-1.44,1.0,0.0549,130.022,0.762,2020-10-21
BLACKPINK,Crazy Over You,spotify:track:7qq0EOPW4RRlqdvMBmdd73,1.0,0.0371,0.804,0.633,0.000119,4.0,0.102,-6.186,1.0,0.0612,115.002,0.67,2020-10-02
BLACKPINK,Love To Hate Me,spotify:track:7iKDsPfLT0d5mu2htfMKBZ,1.0,0.0334,0.686,0.64,0.0,8.0,0.0801,-5.491,1.0,0.159,162.225,0.597,2020-10-02
BLACKPINK,You Never Know,spotify:track:39kzWAiVPpycdMpr745oPj,1.0,0.237,0.477,0.435,0.0,5.0,0.12,-6.497,1.0,0.0523,144.144,0.322,2020-10-02
"Travis Scott, Young Thug, M.I.A.",FRANCHISE (feat. Young Thug & M.I.A.),spotify:track:4jVBIpuOiMj1crqd8LoCrJ,1.0,0.00671,0.835,0.699,0.0,8.0,0.195,-5.405,0.0,0.277,154.981,0.547,2020-09-25
Cardi B,Up,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,1.0,0.0012,0.868,0.795,0.0193,11.0,0.0461,-6.044,1.0,0.269,166.0,0.819,2021-02-04
"Lil Tjay, 6LACK",Calling My Phone,spotify:track:5Kskr9LcNYa0tpt5f0ZEJx,1.0,0.451,0.907,0.393,1.35e-06,4.0,0.135,-7.636,0.0,0.0539,104.949,0.202,2021-02-12
Tokyo Incidents,獣の理,spotify:track:0pUQH30znBxboQoTtmh9Oe,1.0,0.00414,0.336,0.93,0.00282,3.0,0.0753,-4.171,1.0,0.0647,201.676,0.518,2021-06-09
B'z,Calling,spotify:track:5eqbW3OccwWjmeZG1DgLPn,1.0,0.0418,0.273,0.865,6.87e-05,6.0,0.37,-4.037,0.0,0.0834,152.021,0.491,1998-05-20
RADWIMPS,Zenzenzense - movie ver.,spotify:track:23eTkfMmq1LvqiDzeNHdVe,1.0,0.00047,0.325,0.906,0.0,11.0,0.0912,-3.979,1.0,0.137,189.878,0.585,2016-08-24
RADWIMPS,Dream lantern,spotify:track:7swTJOnvm3zEg7QdmJs52T,1.0,0.0293,0.214,0.864,9.52e-05,8.0,0.0465,-5.71,1.0,0.401,177.923,0.131,2016-08-24
Fujii Kaze,Kiri Ga Naikara,spotify:track:0puZUrjhNhWl98RdE7YfNM,1.0,0.0243,0.699,0.78,0.0,11.0,0.368,-7.121,0.0,0.0505,98.98,0.723,2020-05-20
"RADWIMPS, Toko Miura",Grand Escape (feat. Toko Miura),spotify:track:5bUWFHUTbXQcmqI6vWL62j,1.0,0.243,0.566,0.534,8.28e-05,4.0,0.116,-7.414,1.0,0.0356,146.033,0.4,2019-11-27
NCT DREAM,Hot Sauce,spotify:track:6B8MM3PVQtUbZLay7tP7er,1.0,0.0127,0.769,0.926,0.0,6.0,0.285,-1.627,1.0,0.0788,100.034,0.551,2021-05-10
RADWIMPS,Kaishin no Ichigeki,spotify:track:4vwgmckZIomF2jVK066hUy,1.0,0.00116,0.468,0.993,0.000745,1.0,0.329,-1.018,1.0,0.153,95.965,0.375,2013-12-11
B'z,ALONE,spotify:track:54kqQ4WDZFy6GDJSNJ5PWE,1.0,0.338,0.443,0.778,0.0,9.0,0.179,-5.359,1.0,0.0345,89.934,0.495,1998-05-20
"DJ Khaled, Drake",POPSTAR (feat. Drake),spotify:track:6EDO9iiTtwNv6waLwa1UUq,1.0,0.057,0.8,0.56,0.0,5.0,0.134,-4.818,0.0,0.261,163.071,0.45,2020-07-17
BTS,Butter - Instrumental,spotify:track:1e0Wxoraz9IzFhREDqgJAe,1.0,0.000178,0.429,0.387,0.802,1.0,0.142,-7.486,1.0,0.0753,109.893,0.41,2021-05-21
B'z,今夜月の見える丘に,spotify:track:3lY4xuQhj0SJ8M7PS4ykah,1.0,0.000402,0.359,0.861,0.00288,4.0,0.236,-3.751,0.0,0.0357,177.904,0.271,2002-12-11
B'z,愛のままにわがままに 僕は君だけを傷つけない,spotify:track:0tY2EdfrJYjs9cTyglVmaq,1.0,0.155,0.605,0.937,0.0,6.0,0.255,-6.444,0.0,0.0595,119.985,0.641,1998-05-20
B'z,LOVE PHANTOM,spotify:track:6rcPP3eWwKcUrIEWb1bR5S,1.0,0.0131,0.482,0.985,0.00019,11.0,0.148,-4.673,0.0,0.302,132.997,0.165,1995-11-22
"竹内唯人, $HOR1 WINBOY",MIRAI,spotify:track:5ZbUTr9cB9i9OqRKbzouOw,1.0,0.0521,0.538,0.818,0.0,11.0,0.0769,-3.535,1.0,0.0754,166.986,0.508,2021-04-14
