Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Dave, Burna Boy",Location (feat. Burna Boy),spotify:track:3z4CGd63tpUn9a6oQSG0CI,1.0,0.271,0.812,0.496,0.0,9.0,0.0955,-5.969,0.0,0.297,109.979,0.55,2019-03-08
Stray Kids,VENOM,spotify:track:5VwOAFFqlLikti3l1RJnPz,1.0,0.117,0.811,0.8,0.0,9.0,0.241,-3.362,1.0,0.347,136.994,0.422,2022-03-18
"BIA, J. Cole",LONDON (feat. J. Cole),spotify:track:5vhrsx08dHh2QcVh1Rsiwt,1.0,0.0225,0.644,0.671,0.0,11.0,0.0855,-5.156,0.0,0.315,132.001,0.563,2022-04-08
Lil Baby,Right On,spotify:track:6ws54n2IzyrIxxyzlG2bVJ,1.0,0.0245,0.535,0.618,0.0,2.0,0.103,-5.668,1.0,0.382,165.991,0.211,2022-04-08
SEVENTEEN,Darl+ing,spotify:track:6vo0dV9t7PCQZKsLFwVwZ5,1.0,0.296,0.71,0.686,0.0,0.0,0.492,-4.926,1.0,0.0713,96.06,0.483,2022-04-15
"Southside, Future, Travis Scott",Hold That Heat (feat. Travis Scott),spotify:track:6OrTKLtcF7EBayOV2QqkSK,1.0,0.0295,0.744,0.608,0.0,2.0,0.397,-6.386,1.0,0.0442,130.045,0.0692,2022-04-22
Ananya Bhat,Mehabooba,spotify:track:3Hl8IV6SLR8h40GiJquKDU,1.0,0.902,0.254,0.508,0.254,6.0,0.275,-11.683,0.0,0.0533,79.281,0.325,2022-04-14
Future,I'M DAT N****,spotify:track:0AAVJIN4plafvmNKqRCltG,1.0,0.0112,0.911,0.573,5.83e-05,2.0,0.131,-5.573,1.0,0.163,144.026,0.145,2022-04-29
Stray Kids,Charmer,spotify:track:5PyqnR2KX6a6qwf6l9rgpj,1.0,0.0557,0.787,0.765,1.11e-05,8.0,0.0972,-2.503,0.0,0.0573,91.006,0.711,2022-03-18
"AP Dhillon, Gurinder Gill, Money Musik",Saada Pyaar,spotify:track:5gSVKG0R4xc8qtDIoyDNy8,1.0,0.0391,0.743,0.655,0.0,7.0,0.118,-5.228,0.0,0.0866,91.004,0.164,2020-12-23
"Future, Kanye West",KEEP IT BURNIN (feat. Kanye West),spotify:track:7rWCWzPRftzZTZtIyQtaDU,1.0,0.00861,0.652,0.578,0.0,0.0,0.285,-6.187,1.0,0.161,87.395,0.195,2022-04-29
"Mahmood, BLANCO",Brividi,spotify:track:1ZMGp9MTXbtAPvcKa0U3zS,1.0,0.448,0.523,0.614,0.0,7.0,0.254,-4.435,1.0,0.0347,122.962,0.342,2022-02-02
ENHYPEN,Blessed-Cursed,spotify:track:7ecbsiAQ6PNdiAq0hplVZo,1.0,0.0925,0.604,0.886,0.0,4.0,0.596,-3.523,0.0,0.061,127.098,0.401,2022-01-10
"Devi Sri Prasad, Sid Sriram",Srivalli,spotify:track:2YmXGUx32C3CUEgcAyHcGf,1.0,0.494,0.82,0.581,0.0,4.0,0.362,-5.655,1.0,0.0438,106.965,0.681,2021-10-13
Lana Del Rey,Watercolor Eyes - From “Euphoria” An HBO Original Series,spotify:track:1G1R0XgChe18Zr1o6tlmN6,1.0,0.964,0.444,0.26,0.0815,7.0,0.125,-10.045,1.0,0.0316,120.443,0.121,2022-01-21
"Hesham Abdul Wahab, Divya Vineeth",Onakka Munthiri,spotify:track:6r3Xe2n6lzIV3SrP2s0teO,1.0,0.263,0.456,0.794,0.0,11.0,0.32,-7.26,1.0,0.381,160.162,0.838,2022-01-14
Kep1er,WA DA DA,spotify:track:0hQNbQKW2dDATH1ngj4TI6,1.0,0.00122,0.785,0.907,3.11e-06,10.0,0.213,-2.657,1.0,0.0938,126.004,0.685,2022-01-03
"OAFF, Savera, Lothika, Kausar Munir","Doobey (From ""Gehraiyaan"")",spotify:track:7MBqVOzb8C3f0FXr2LBLiq,1.0,0.342,0.751,0.669,1.31e-05,3.0,0.0822,-6.532,0.0,0.0359,119.014,0.359,2022-01-24
"OAFF, Savera, Lothika, Ankur Tewari",Gehraiyaan Title Track,spotify:track:70ifdSj5JAvKISNn2cD87A,1.0,0.554,0.309,0.299,3.1e-05,9.0,0.0899,-9.039,0.0,0.0334,126.424,0.193,2022-02-07
Arthur Nery,Higa,spotify:track:7gfrASeOt73YWvpIv1fU8E,1.0,0.453,0.656,0.336,0.0,9.0,0.106,-10.538,1.0,0.0434,125.058,0.182,2019-10-25
Coldplay,Clocks,spotify:track:0BCPKOYdS2jbQ8iyB56Zns,1.0,0.599,0.577,0.749,0.0115,5.0,0.183,-7.215,0.0,0.0279,130.97,0.255,2002-08-08
"Dr. Dre, Snoop Dogg",The Next Episode,spotify:track:4LwU4Vp6od3Sb08CsP99GC,1.0,0.0281,0.922,0.909,0.0,10.0,0.0856,-2.429,0.0,0.27,95.295,0.309,1999-11-16
"Dominic Fike, Zendaya","Elliot's Song - From ""Euphoria"" An HBO Original Series",spotify:track:7JIIY2oDPFkURYMCLJuzhe,1.0,0.849,0.394,0.327,0.0,4.0,0.125,-14.291,1.0,0.114,93.358,0.411,2022-03-04
Sam Concepcion,Diwata (Miss Universe Philippines 2021),spotify:track:152sJgmftB46Q6IsDTUDLN,1.0,0.192,0.886,0.612,0.0,11.0,0.0687,-8.848,0.0,0.13,106.971,0.706,2021-10-01
Khalid,Last Call,spotify:track:7k0wVBW3cvV6Xmb87JikIf,1.0,0.0254,0.553,0.727,0.0113,5.0,0.107,-6.905,1.0,0.0348,173.972,0.286,2022-03-03
NMIXX,O.O,spotify:track:1m2PksrrMpIev63uPxT1V0,1.0,0.0354,0.39,0.767,4.26e-06,11.0,0.0601,-3.918,0.0,0.293,200.263,0.285,2022-02-22
Khalid,Skyline,spotify:track:1QxIFMs4M8qd5cbJJu80v4,1.0,0.0179,0.733,0.653,0.0218,11.0,0.184,-6.094,1.0,0.0391,119.996,0.752,2022-04-28
Future,712PM,spotify:track:3FSwpQ9dBZBeBV6UdYHI2R,1.0,0.0355,0.711,0.686,0.0,5.0,0.124,-6.409,0.0,0.271,146.971,0.536,2022-04-29
The Weeknd,Every Angel is Terrifying,spotify:track:3vJcz8exedHCjQ9ed95NqU,1.0,0.109,0.447,0.959,2.75e-05,0.0,0.0498,-5.59,1.0,0.348,118.167,0.46,2022-01-06
Drake,Down Hill,spotify:track:0PKpNkxX3FkcfgxCQUXXds,1.0,0.965,0.718,0.319,0.00036,3.0,0.0895,-11.261,1.0,0.0435,109.994,0.639,2022-06-16
"Sidhu Moose Wala, Wazir Patar",The Last Ride,spotify:track:7B4uYqxTpTOS1sgxFB9Ann,1.0,0.0299,0.792,0.647,0.0,10.0,0.119,-5.447,0.0,0.334,89.029,0.638,2022-05-15
Post Malone,Wrapped Around Your Finger,spotify:track:6Kfoo60npYPdvNxMPMiDpX,1.0,0.0493,0.744,0.628,0.0,2.0,0.317,-5.435,1.0,0.0287,119.966,0.539,2022-06-03
Post Malone,Reputation,spotify:track:67dU06KGaJHLLlo5Y5bkD2,1.0,0.671,0.314,0.439,0.0,2.0,0.181,-5.726,1.0,0.0311,180.119,0.364,2022-06-03
BTS,No More Dream,spotify:track:6GoFIkTKX9CIGgM9APx5UB,1.0,0.0147,0.436,0.866,3.32e-06,2.0,0.403,-5.172,1.0,0.471,167.832,0.592,2017-01-06
BTS,Euphoria,spotify:track:5YMXGBD6vcYP7IolemyLtK,1.0,0.394,0.637,0.799,0.0,2.0,0.0921,-4.518,1.0,0.0338,104.996,0.57,2018-08-24
"B.I, Soulja Boy, DeVita",BTBT (feat. DeVita),spotify:track:0FOBJ5PbwOe5XBY9y0bnhi,1.0,0.321,0.763,0.663,0.0,9.0,0.115,-6.928,0.0,0.183,109.979,0.496,2022-05-13
Drake,Liability,spotify:track:2vy9Ry1TNjCD85TiCbTz0r,1.0,0.268,0.557,0.706,0.0,0.0,0.132,-6.592,1.0,0.0649,105.013,0.582,2022-06-17
"Pritam, Tanishk Bagchi, Neeraj Shridhar",Bhool Bhulaiyaa 2 Title Track,spotify:track:2FZDNh6tm9mkZ9vTphuAh8,1.0,0.0663,0.857,0.893,0.0,0.0,0.0335,-2.87,0.0,0.0422,108.022,0.845,2022-06-01
Drake,Intro,spotify:track:5lVmzrKaqPpPYtF7udoiNq,1.0,0.955,0.193,0.0218,0.88,0.0,0.117,-31.16,0.0,0.0389,125.501,0.213,2022-06-16
Drake,Tie That Binds,spotify:track:5KW4KhJIAbVVSH6pJ4GPkb,1.0,0.0176,0.775,0.688,0.0917,4.0,0.108,-10.912,0.0,0.0593,120.017,0.284,2022-06-16
"Chris Brown, Jack Harlow",Psychic,spotify:track:64pUytZWfCpeeMBN0XAadF,1.0,0.0395,0.739,0.58,0.0,1.0,0.114,-7.414,1.0,0.0637,96.501,0.452,2022-06-24
Taylor Swift,Carolina - From The Motion Picture “Where The Crawdads Sing”,spotify:track:4axSuOg3BqsowKjRpj59RU,1.0,0.904,0.476,0.189,4.52e-06,11.0,0.254,-13.777,0.0,0.0329,115.851,0.324,2022-06-24
"Eminem, Snoop Dogg",From The D 2 The LBC (with Snoop Dogg),spotify:track:7My9ca9QEIR8MvIOdIrTWA,1.0,0.105,0.73,0.785,0.0,9.0,0.0445,-7.986,0.0,0.243,82.037,0.596,2022-06-24
"Lil Nas X, YoungBoy Never Broke Again",Late To Da Party (F*CK BET) (feat. YoungBoy Never Broke Again),spotify:track:3GbQcjKWT7eVpUfzqwUjxv,1.0,0.0254,0.872,0.422,0.0,1.0,0.109,-7.415,0.0,0.363,149.956,0.778,2022-06-24
"Post Malone, Gunna",I Cannot Be (A Sadder Song) (with Gunna),spotify:track:4IxeKzzxUSEgivgtbSbyIK,1.0,0.0712,0.517,0.668,0.0,1.0,0.407,-6.012,1.0,0.116,79.782,0.646,2022-06-03
"Post Malone, The Kid LAROI",Wasting Angels (with The Kid LAROI),spotify:track:2OcSE0EXzgUuqkM1NIJPHJ,1.0,0.801,0.583,0.43,0.0,9.0,0.0867,-7.748,1.0,0.0353,84.967,0.367,2022-06-03
Maroon 5,Animals,spotify:track:2bL2gyO6kBdLkNSkxXNh6x,1.0,0.000185,0.279,0.742,0.0,4.0,0.593,-6.46,0.0,0.0898,189.868,0.328,2014-09-02
Kendrick Lamar,Mirror,spotify:track:5LOiuvbH62YGtnwe6Ltt4T,1.0,0.225,0.652,0.67,1.4e-05,2.0,0.0804,-8.766,1.0,0.0639,91.933,0.274,2022-05-13
"Nica del Rosario, Gab Pangilinan",Rosas,spotify:track:7zjECGi00rudm6tSNJkSi1,1.0,0.297,0.44,0.471,0.0,3.0,0.0789,-8.647,1.0,0.0311,149.894,0.203,2022-03-04
"S-X, KSI",locked out,spotify:track:2gpqdIv5iZzssla3QhcS7X,1.0,0.0172,0.424,0.632,0.0,2.0,0.34,-5.327,1.0,0.0798,197.703,0.477,2022-05-06
Suki Waterhouse,Good Looking,spotify:track:5ZjV4yevHO1QhMw8AjyQbZ,1.0,0.0776,0.364,0.561,0.000348,4.0,0.125,-9.076,1.0,0.03,150.07,0.266,2017-10-20
Kendrick Lamar,Savior - Interlude,spotify:track:5PPUw4Xo3Hz6rl4GpBfd3c,1.0,0.807,0.618,0.43,0.0,5.0,0.189,-9.38,0.0,0.216,117.125,0.826,2022-05-13
"Kendrick Lamar, Beth Gibbons",Mother I Sober (feat. Beth Gibbons of Portishead),spotify:track:6NZOc8kO0Fxo0fLPvIdLnW,1.0,0.87,0.492,0.369,2.85e-05,8.0,0.11,-14.861,0.0,0.329,140.012,0.491,2022-05-13
Kendrick Lamar,Auntie Diaries,spotify:track:19Fg3WrTfo35Ji3PtfZE6J,1.0,0.745,0.52,0.375,0.0122,0.0,0.429,-13.409,1.0,0.358,127.544,0.589,2022-05-13
Kendrick Lamar,Crown,spotify:track:2IwbW2jd0Ncv99Aroe77Ru,1.0,0.801,0.355,0.245,9.11e-05,1.0,0.112,-13.475,0.0,0.0358,173.329,0.162,2022-05-13
SEVENTEEN,HOT,spotify:track:6I2tqFhk8tq69iursYxuxd,1.0,0.0539,0.765,0.777,2.58e-06,5.0,0.338,-4.376,0.0,0.0399,111.944,0.64,2022-05-27
Kendrick Lamar,Rich - Interlude,spotify:track:2Az5ykbQiZtFWtACCMvWlP,1.0,0.864,0.481,0.406,0.000315,7.0,0.0869,-11.52,1.0,0.0775,91.589,0.741,2022-05-13
"Kendrick Lamar, Tanna Leone",Mr. Morale,spotify:track:7zvfDihYiJ8RQ1nRcpKBF5,1.0,0.283,0.727,0.53,2.76e-05,9.0,0.392,-8.616,1.0,0.312,174.025,0.258,2022-05-13
"Kendrick Lamar, Baby Keem, Sam Dew",Savior,spotify:track:0YeUVm23SAkUruwEx9LWnt,1.0,0.495,0.605,0.692,0.0,8.0,0.303,-7.45,1.0,0.446,124.84,0.685,2022-05-13
"Kendrick Lamar, Summer Walker, Ghostface Killah",Purple Hearts,spotify:track:401160izncPtca3CmX3dvM,1.0,0.167,0.567,0.824,2.65e-06,3.0,0.149,-6.973,0.0,0.296,138.202,0.737,2022-05-13
Kendrick Lamar,Worldwide Steppers,spotify:track:5p56JT5F9a1z9pwXnqTg7d,1.0,0.753,0.514,0.472,0.00012,8.0,0.0746,-11.106,0.0,0.368,77.215,0.557,2022-05-13
"Kendrick Lamar, Taylour Paige",We Cry Together,spotify:track:0RAvy97QRPzO2AfK5Dw6j3,1.0,0.292,0.648,0.68,0.0,11.0,0.0808,-7.276,1.0,0.345,106.89,0.504,2022-05-13
The Weeknd,A Tale By Quincy,spotify:track:759ndr57jb0URg4j9YSWml,1.0,0.679,0.447,0.513,2.98e-05,5.0,0.096,-8.67,0.0,0.127,67.289,0.572,2022-01-06
The Weeknd,Phantom Regret by Jim,spotify:track:1NlK2NtpuUazpziLhnJwEV,1.0,0.75,0.394,0.519,0.195,9.0,0.129,-11.042,0.0,0.0465,110.113,0.241,2022-01-06
Yeat,Rich Minion,spotify:track:1JIgFmCP5OCTEGV866WP3b,1.0,0.108,0.639,0.518,0.0,7.0,0.307,-13.892,0.0,0.312,145.058,0.497,2022-06-29
Ed Sheeran,Leave Your Life,spotify:track:0YbI9lWxUBsCJLb6EBydkr,1.0,0.236,0.578,0.558,0.0,2.0,0.143,-5.438,1.0,0.0872,75.087,0.54,2021-10-29
Adele,Chasing Pavements,spotify:track:0Z5ok0QLLttAKsujOZYOXf,1.0,0.291,0.616,0.47,0.0,5.0,0.111,-6.092,0.0,0.0253,80.03,0.325,2008-01-27
Adele,Make You Feel My Love,spotify:track:273QnyCvJB65rScHJ1nPZb,1.0,0.907,0.317,0.172,0.000383,10.0,0.105,-10.636,1.0,0.0326,65.18,0.0963,2008-01-27
blackbear,idfc,spotify:track:3SErMoIKdRELto2OspGs5L,1.0,0.0764,0.718,0.422,0.0,4.0,0.17,-9.115,0.0,0.0621,144.678,0.455,2015-06-02
Khalid,Present,spotify:track:6RBfz4bNLNzvt37HycN1Xf,1.0,0.00242,0.684,0.514,0.0,1.0,0.193,-8.584,1.0,0.0327,88.014,0.202,2021-10-22
SEVENTEEN,Rock with you,spotify:track:6LnEoRQKMcaFTR5UvaKuBy,1.0,0.0966,0.621,0.816,0.0,11.0,0.134,-5.242,1.0,0.104,163.966,0.694,2021-10-22
Ed Sheeran,Collide,spotify:track:5sv0WnUs74Orn6GoPmC5im,1.0,0.113,0.672,0.73,0.0,5.0,0.0612,-4.77,1.0,0.0372,123.969,0.559,2021-10-29
Ed Sheeran,The Joker And The Queen,spotify:track:3NuLxTXowTRcguTh9RsPmM,1.0,0.952,0.567,0.211,5.24e-05,0.0,0.275,-9.975,1.0,0.0315,134.019,0.289,2021-10-29
Adele,All I Ask,spotify:track:6DEMMeWXfmFAXgDUMMzeg6,1.0,0.889,0.591,0.28,0.0,4.0,0.124,-5.494,1.0,0.0283,141.916,0.348,2015-11-20
"Hesham Abdul Wahab, Darshana Rajendran","Darshana - From ""Hridayam""",spotify:track:4BBwON1XG02S4cpYrV10u2,1.0,0.232,0.663,0.631,0.0131,4.0,0.169,-8.278,0.0,0.0417,98.033,0.648,2021-10-25
Ed Sheeran,Tides,spotify:track:2JiHR4gCDjXwYVRDmwdk95,1.0,0.0167,0.631,0.825,0.0,11.0,0.122,-3.971,1.0,0.0433,129.942,0.427,2021-10-29
"Camila Cabello, Myke Towers, Tainy",Oh Na Na,spotify:track:03NqHNdG3Ur6kciQWK6e8V,1.0,0.0715,0.744,0.862,5.58e-06,0.0,0.0889,-3.446,1.0,0.0622,115.021,0.688,2021-10-29
Ed Sheeran,2step,spotify:track:2SUxn2O9NHL6GHGQFgwCY0,1.0,0.169,0.763,0.661,0.0,4.0,0.117,-5.592,0.0,0.056,95.002,0.632,2021-10-29
Ed Sheeran,First Times,spotify:track:5QYnNhTKsN3kE7OaqILA1U,1.0,0.84,0.587,0.267,0.0,8.0,0.121,-9.206,1.0,0.0349,98.845,0.352,2021-10-29
LeeHi,ONLY,spotify:track:6TBJkXHPhu3EsMk1bshwuI,1.0,0.892,0.536,0.296,0.0,5.0,0.0873,-7.451,1.0,0.0346,122.907,0.151,2021-09-09
Adele,Hello,spotify:track:1Yk0cQdMLx5RzzFTYwmuld,1.0,0.33,0.578,0.43,0.0,5.0,0.0854,-6.134,0.0,0.0305,78.991,0.288,2015-11-20
"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),spotify:track:4gzsuuZypVbxs0Af1LSZyB,1.0,0.0889,0.639,0.703,1.78e-06,4.0,0.0865,-6.33,0.0,0.0794,169.888,0.138,2021-10-05
"Bruno Mars, Anderson .Paak, Silk Sonic",Blast Off,spotify:track:21afd9hCjpQ6lE5DPbcPHP,1.0,0.0363,0.482,0.548,2.28e-06,11.0,0.3,-9.946,1.0,0.0373,76.017,0.346,2021-11-11
Drake,F*****g Fans,spotify:track:3RkNXZvOSMMElmmXztDc94,1.0,0.213,0.783,0.416,0.0,4.0,0.103,-9.84,0.0,0.135,87.073,0.165,2021-09-03
Kanye West,24,spotify:track:7DBFslKWQzoRgO0HBBkL3u,1.0,0.129,0.386,0.534,0.0,5.0,0.351,-6.086,0.0,0.0389,110.057,0.343,2021-08-29
Kanye West,God Breathed,spotify:track:1dPNJDYuW9QAtkOpK3eBvO,1.0,0.289,0.325,0.311,6.74e-05,10.0,0.11,-7.481,1.0,0.0442,92.744,0.0789,2021-08-29
"Yasser Desai, Neha Kakkar, Rajat Nagpal","Dil Ko Karaar Aaya (From ""Sukoon"")",spotify:track:5urYiIXu1ZhfMAOsp7WDTc,1.0,0.777,0.55,0.448,0.000459,11.0,0.111,-9.117,1.0,0.0366,147.986,0.388,2020-07-31
"CORPSE, Night Lovell",HOT DEMON B!TCHES NEAR U ! ! !,spotify:track:7v4pPS4A7NgY7bxFA3Etv3,1.0,0.00918,0.788,0.764,0.0,7.0,0.224,-4.054,1.0,0.254,100.095,0.841,2021-09-03
DJ FLASH,COCAINA,spotify:track:08e5T9dPm6ioZbcQIT7lhb,1.0,0.471,0.796,0.607,0.142,4.0,0.114,-11.717,0.0,0.113,123.026,0.19,2021-07-22
Drake,The Remorse,spotify:track:1cCXT1cErAY6tmIqHbodrt,1.0,0.812,0.473,0.53,6.92e-06,0.0,0.227,-8.506,1.0,0.249,74.732,0.637,2021-09-03
"Drake, Ty Dolla $ign",Get Along Better,spotify:track:5ScbulRnixQ2XAdvrPMFjz,1.0,0.00645,0.32,0.466,0.0,8.0,0.133,-6.77,1.0,0.0374,177.693,0.338,2021-09-03
"Justin Bieber, TroyBoi",Red Eye (feat. TroyBoi),spotify:track:24OeEKPQ8qqNZnPevRHxUT,1.0,0.0501,0.815,0.816,0.000887,5.0,0.0761,-4.393,0.0,0.0513,96.033,0.774,2021-10-08
"Drake, Lil Wayne, Rick Ross",You Only Live Twice (with Lil Wayne & Rick Ross),spotify:track:50ceCGZ3oD3U5caQV5bP6f,1.0,0.118,0.519,0.851,0.0,7.0,0.178,-6.001,1.0,0.29,123.823,0.711,2021-09-03
"Baby Keem, Kendrick Lamar",range brothers (with Kendrick Lamar),spotify:track:0UTyLmkQgPOEIz95OVAJTR,1.0,0.00466,0.667,0.582,0.0,11.0,0.124,-5.791,0.0,0.267,121.972,0.141,2021-09-10
Lil Nas X,TALES OF DOMINICA,spotify:track:5S4PZ7AuYlYiVIVik3wHUf,1.0,0.629,0.742,0.734,0.00314,8.0,0.0834,-5.582,0.0,0.0407,114.952,0.541,2021-09-17
Lil Nas X,DEAD RIGHT NOW,spotify:track:3grVoZ10bm2jUGpo7BxpuF,1.0,0.101,0.685,0.717,1.87e-05,0.0,0.266,-6.456,0.0,0.0411,127.963,0.549,2021-09-17
"Lil Nas X, Megan Thee Stallion",DOLLA SIGN SLIME (feat. Megan Thee Stallion),spotify:track:7zQirOExB0VR8yWUOqYeio,1.0,0.0504,0.923,0.533,0.0,11.0,0.102,-6.016,0.0,0.262,133.991,0.587,2021-09-17
"Joyner Lucas, J. Cole",Your Heart,spotify:track:2DTpP3caqX3QdJIEoS83mD,1.0,0.392,0.861,0.637,0.0,6.0,0.0929,-7.701,0.0,0.133,87.006,0.754,2021-09-24
Taylor Swift,All Too Well,spotify:track:1q3RiD1tIWUpGsNFADMlvl,1.0,0.0382,0.602,0.609,0.0002,0.0,0.127,-7.803,1.0,0.0243,93.06,0.337,2012-10-22
Taylor Swift,Starlight (Taylor's Version),spotify:track:7A2cNLRT0YJc1yjxHlKihs,1.0,0.00324,0.628,0.685,0.0,4.0,0.18,-5.864,1.0,0.0358,126.014,0.605,2021-11-12
"Gunna, 21 Savage",thought i was playing,spotify:track:3XLbDUB5BX2WqL2qoAsvtb,1.0,0.00421,0.679,0.73,0.0,1.0,0.0736,-7.483,1.0,0.0689,148.038,0.292,2022-01-07
"Ariana Grande, Kid Cudi",Just Look Up (From Don’t Look Up),spotify:track:3QPBocWfIcOCdFFvmqn60F,1.0,0.216,0.566,0.581,0.0,9.0,0.0853,-5.181,1.0,0.043,130.043,0.152,2021-12-03
Adele,Love Is A Game,spotify:track:2j3GxEsbNYNeEzz86wDY4J,1.0,0.453,0.269,0.591,0.000695,10.0,0.0702,-5.79,0.0,0.0416,183.793,0.228,2021-11-19
Adele,All Night Parking (with Erroll Garner) Interlude,spotify:track:496vIKS2INz840xZaKncvR,1.0,0.67,0.734,0.497,2.35e-05,8.0,0.194,-9.666,1.0,0.166,127.989,0.307,2021-11-19
Adele,Woman Like Me,spotify:track:2c6xRsQBv7pynuhYhWoHxo,1.0,0.749,0.594,0.37,3.2e-05,4.0,0.132,-10.561,0.0,0.173,145.601,0.329,2021-11-19
Adele,Cry Your Heart Out,spotify:track:09u787BYeYIGd2mFIJ505t,1.0,0.523,0.756,0.713,3.35e-06,7.0,0.248,-6.917,1.0,0.102,125.064,0.59,2021-11-19
Adele,Strangers By Nature,spotify:track:13CVSGLSFl4UxpDVR6u3dq,1.0,0.798,0.387,0.253,0.000159,5.0,0.0848,-8.901,1.0,0.0336,68.004,0.134,2021-11-19
Lamis Kan,Mesytara,spotify:track:4hFNqLwpBM1WoaxrgEForT,1.0,0.167,0.804,0.821,2.89e-06,8.0,0.0777,-6.018,0.0,0.0917,99.979,0.723,2021-07-27
"Juice WRLD, Polo G, Trippie Redd",Feline (with Polo G & Trippie Redd),spotify:track:5R4Yrc2j4jw1itr4hKcN26,1.0,0.0208,0.575,0.619,0.0,0.0,0.103,-6.663,1.0,0.322,110.109,0.296,2021-12-10
Taylor Swift,State Of Grace (Taylor's Version),spotify:track:6lzc0Al0zfZOIFsFvBS1ki,1.0,0.000328,0.594,0.713,0.0,9.0,0.114,-5.314,1.0,0.0503,129.958,0.328,2021-11-12
Juice WRLD,Burn,spotify:track:0QwKxajohg1rAMMmv1AWe1,1.0,0.149,0.354,0.475,0.034,1.0,0.21,-9.333,0.0,0.0425,114.975,0.0393,2021-12-10
"FKA twigs, The Weeknd",tears in the club (feat. the weeknd),spotify:track:60wMNCIWYZwbOywZXgfQ9P,1.0,0.181,0.617,0.696,0.000316,8.0,0.0714,-6.257,1.0,0.0951,167.948,0.714,2021-12-16
Queen,Thank God It's Christmas - Non-Album Single,spotify:track:2xGO2UjzxeVQSIkyg98vck,1.0,0.214,0.296,0.421,0.0,7.0,0.232,-8.891,1.0,0.0285,83.425,0.335,1984-02-27
Black Eyed Peas,I Gotta Feeling,spotify:track:4kLLWz7srcuLKA7Et40PQR,1.0,0.0873,0.743,0.766,0.0,0.0,0.509,-6.375,1.0,0.0265,127.96,0.61,2009-01-01
"Gunna, Lil Baby",25k jacket (feat. Lil Baby),spotify:track:0boodYr1uIpSVmGSP65Fmk,1.0,0.16,0.903,0.537,0.0,5.0,0.129,-6.854,0.0,0.283,115.013,0.737,2022-01-07
Gunna,alotta cake,spotify:track:2iCDO8ePNuCvMiMFc0FQdA,1.0,0.181,0.895,0.543,0.0,11.0,0.12,-6.766,0.0,0.298,120.078,0.555,2022-01-07
Taylor Swift,22 (Taylor's Version),spotify:track:3yII7UwgLF6K5zW3xad3MP,1.0,0.000443,0.642,0.695,1.02e-05,7.0,0.0753,-5.62,1.0,0.0281,103.984,0.642,2021-11-12
Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),spotify:track:5YqltLsjdqFtvqE7Nrysvs,1.0,0.0317,0.567,0.686,1.86e-06,7.0,0.0732,-6.139,1.0,0.175,172.014,0.716,2021-11-12
Taylor Swift,The Lucky One (Taylor's Version),spotify:track:4e5ayHsOLJNLTGfjau2mEw,1.0,0.066,0.686,0.571,0.0,4.0,0.0608,-7.138,1.0,0.05,117.889,0.538,2021-11-12
Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),spotify:track:6pYNq0ZwpPVazKzsqpf0G8,1.0,0.00115,0.678,0.733,0.0,7.0,0.104,-5.025,1.0,0.0281,121.009,0.581,2021-11-12
Taylor Swift,Come Back...Be Here (Taylor's Version),spotify:track:4pNApnaUWAL2J4KO2eqokq,1.0,0.0158,0.46,0.632,0.0,4.0,0.0822,-6.031,1.0,0.0302,79.846,0.399,2021-11-12
Taylor Swift,Forever Winter (Taylor's Version) (From The Vault),spotify:track:3oGVx9RBmiYGv5ZCecWLkx,1.0,0.256,0.611,0.552,0.0,7.0,0.134,-5.828,1.0,0.031,116.012,0.41,2021-11-12
Taylor Swift,The Moment I Knew (Taylor's Version),spotify:track:0NRHj8hDwwmSPaA41o379r,1.0,0.0494,0.636,0.402,0.0,7.0,0.107,-7.855,1.0,0.031,125.952,0.208,2021-11-12
Taylor Swift,Sad Beautiful Tragic (Taylor's Version),spotify:track:73qMN9bXy7MSPwwGfH3wQr,1.0,0.622,0.601,0.406,9.19e-05,7.0,0.133,-11.827,1.0,0.0275,130.059,0.232,2021-11-12
Taylor Swift,Holy Ground (Taylor's Version),spotify:track:7J4b3LVCIGO4CMBDFLPoP6,1.0,0.0288,0.622,0.809,0.00218,9.0,0.109,-5.623,1.0,0.0638,156.894,0.511,2021-11-12
Taylor Swift,Begin Again (Taylor's Version),spotify:track:05GsNucq8Bngd9fnd4fRa0,1.0,0.075,0.519,0.527,0.0,7.0,0.132,-7.673,1.0,0.0274,78.915,0.267,2021-11-12
Taylor Swift,Babe (Taylor's Version) (From The Vault),spotify:track:0v4z1tuZvn6LGknom9Qx7d,1.0,0.0538,0.584,0.743,2.83e-06,4.0,0.121,-7.075,1.0,0.0931,167.844,0.746,2021-11-12
Taylor Swift,Treacherous (Taylor's Version),spotify:track:3S7HNKPakdwNEBFIVTL6dZ,1.0,0.0344,0.645,0.593,0.000127,2.0,0.13,-6.506,1.0,0.0288,109.984,0.299,2021-11-12
